TIC ID,Products,Exoplanet
220437167,10,
220454668,10,
220456379,10,
220459909,10,
220460717,10,
220473080,10,
220475265,10,
220476532,10,
220476533,10,
224598071,10,
224598223,10,
224599775,10,
224602141,10,
229406743,10,
229438566,10,
229438910,10,
229447727,10,
229451170,10,
229455419,10,
229493117,10,
229493335,10,
229506841,10,
229506873,10,
229552340,10,
229589801,10,
229595781,10,
229608291,10,
229611125,10,
229612809,10,
229615081,10,
229615100,10,
229615354,10,
229616513,10,
229618478,10,
229640235,10,
229646945,10,
229649902,10,
229673607,10,
229684154,10,
229684206,10,
229684219,10,
229686220,10,
229686293,10,
229690324,10,
229709436,10,
229759104,10,
229780562,10,
229780751,10,
229785210,10,
229786537,10,
229786635,10,
229791903,10,
229792127,10,
229795998,10,
229796515,10,
229797764,10,
229948495,10,
229950035,10,
229960976,10,
229961403,10,
229962278,10,
229999227,10,
230005218,10,
230011257,10,
230011368,10,
230020283,10,
230070918,10,
230079081,10,
230079797,10,
230080910,10,
230086768,10,
230087235,10,
230088848,10,
230115455,10,
230118803,10,
230118896,10,
230118963,10,
230119054,10,
230120344,10,
230120392,10,
230122533,10,
230125626,10,
230125740,10,
230126339,10,
230126341,10,
230129775,10,
230129966,10,
230131400,10,
230131418,10,
230132258,10,
230132951,10,
230132989,10,
230133607,10,
230134426,10,
230134622,10,
230134656,10,
230379106,10,
230385952,10,
230393985,10,
230396142,10,
231072082,10,
231077932,10,
231080535,10,
231095606,10,
231097153,10,
231733861,10,
231738664,10,
231739392,10,
231815113,10,
231824922,10,
232609078,10,
232616354,10,
232617026,10,
232624463,10,
232628890,10,
232650035,10,
232985036,10,
233007430,10,
233008815,10,
233011886,10,
233045126,10,
233045207,10,
233045220,10,
233048758,10,
233048851,10,
233049646,10,
233049900,10,
233053698,10,
233070089,10,
233070145,10,
233074669,10,
233075235,10,
233075376,10,
233079659,10,
233079779,10,
233079919,10,
233080633,10,
233080908,10,
233085123,10,
233085126,10,
233092812,10,
233096300,10,
233152979,10,
233153706,10,
233194447,10,
233199944,10,
233201273,10,
233201450,10,
233201616,10,
233202166,10,
233202337,10,
233202796,10,
233206012,10,
233206560,10,
233206727,10,
233209638,10,
233210206,10,
233210225,10,
233232310,10,
233233639,10,
233233781,10,
233494936,10,
233494956,10,
233500008,10,
233504086,10,
233525531,10,
233537824,10,
233541312,10,
233569141,10,
233604949,10,
233631584,10,
233712177,10,
233713964,10,
233717533,10,
233722977,10,
235044245,10,
235048515,10,
235056983,10,
235674326,10,
235681891,10,
235682056,10,
235684471,10,
235684525,10,
235714557,10,
235714695,10,
235717346,10,
235717530,10,
235717587,10,
235901003,10,
236711782,10,
236711804,10,
236714121,10,
236714240,10,
236714324,10,
236714379,10,
236714461,10,
236714513,10,
236714643,10,
236716793,10,
236758862,10,
236758897,10,
236759049,10,
236759093,10,
236759856,10,
236762247,10,
236763537,10,
236763662,10,
236763903,10,
236764858,10,
236768225,10,
236768228,10,
236769137,10,
236769827,10,
236770048,10,
236772798,10,
236773688,10,
236774869,10,
236776067,10,
237100049,10,
237105264,10,
237107060,10,
237108208,10,
237108272,10,
237117923,10,
237117926,10,
237199341,10,
237199791,10,
237204273,10,
237204482,10,
237205023,10,
237205193,10,
237209883,10,
237212584,10,
237215017,10,
237220784,10,
237221910,10,
237227752,10,
237232044,10,
237238066,10,
237252354,10,
237277246,10,
237277425,10,
237278530,10,
237280122,10,
237280575,10,
237283932,10,
237287099,10,
237292421,10,
237298066,10,
237298173,10,
237302741,10,
237303531,10,
237303605,10,
237304766,10,
237308912,10,
237914496,10,
237914586,10,
237924545,10,
237928291,10,
237931397,10,
237932348,10,
237934953,10,
237935160,10,
237936194,10,
237939392,10,
238189798,10,
238194459,10,
238196326,10,
238198708,10,
238198771,10,
238200256,10,
238202466,10,
238226996,10,
238230163,10,
238230686,10,
243279536,10,
243315819,10,
243317456,10,
243334392,10,
243337272,10,
243353804,10,
243353854,10,
243353954,10,
255560319,10,
255586960,10,
256299458,10,
256299841,10,
256375401,10,
256456982,10,
256555422,10,
256564095,10,
256615539,10,
256662147,10,
257690607,10,
257720786,10,
257721280,10,
257722316,10,
258351169,10,
258355004,10,
258392991,10,
258393210,10,
258393293,10,
258463684,10,
258701001,10,
258702058,10,
258773268,10,
258799679,10,
258829890,10,
258919618,10,
258919620,10,
258954455,10,
258954734,10,
258954765,10,
258954817,10,
258954873,10,
258956229,10,
259002953,10,
259002982,10,
259128795,10,
259169579,10,
259232873,10,
259233495,10,
259270396,10,
260045375,10,
260239272,10,
260268971,10,
260269256,10,
260353440,10,
260369618,10,
260371014,10,
260420530,10,
260476635,10,
260502759,10,
260503442,10,
260540242,10,
260542286,10,
260604507,10,
260607111,10,
260609053,10,
260710080,10,
261088377,10,
261090013,10,
261261527,10,
261329761,10,
261378866,10,
261380314,10,
261400271,10,
262615819,10,
269594762,10,
269597554,10,
269598225,10,
269598504,10,
269661838,10,
269662126,10,
269663822,10,
269665524,10,
269665934,10,
269698422,10,
269700358,10,
269792900,10,
269852295,10,
269855781,10,
269855919,10,
270475373,10,
270578038,10,
270627532,10,
270676943,10,
270677029,10,
270677079,10,
270677629,10,
271554988,10,
271720927,10,
271722199,10,
271725271,10,
271810795,10,
271892405,10,
271893367,10,TOI-150.01
271893376,10,
271973145,10,
271974590,10,
272001553,10,
272127983,10,
272130671,10,
272195570,10,
272232401,10,
272232849,10,
272235522,10,
272317263,10,
272322750,10,
272431788,10,
272434749,10,
272548575,10,
272705445,10,
272747359,10,
272748141,10,
272749083,10,
272751181,10,
272751211,10,
272751291,10,
272751652,10,
272757740,10,
272757906,10,
272758242,10,
272758379,10,
272759551,10,
272759659,10,
272781175,10,
272782341,10,
272782368,10,
272785392,10,
272785394,10,
272786592,10,
275578118,10,
275688858,10,
275689198,10,
275690148,10,
275690220,10,
276789095,10,
276864676,10,
277101026,10,
277101256,10,
277315482,10,
277982164,10,
278055081,10,
278269065,10,
278291931,10,
278778758,10,
278821153,10,
278824457,10,
278866211,10,
278957439,10,
278989341,10,
278990321,10,
278990507,10,
278992674,10,
279055960,10,
279245562,10,
279245812,10,
279246287,10,HD 51608 b
279318895,10,
279321185,10,
279322020,10,
279356932,10,
279424577,10,
279426213,10,
279430183,10,
279475323,10,
279475826,10,
279481655,10,
279513662,10,
279514056,10,
279516815,10,
279573142,10,
279615005,10,
279955581,10,
279957784,10,
280032221,10,
280033918,10,
280068769,10,
280074932,10,
280868464,10,
281495893,10,
281582590,10,
284359245,10,
284480690,10,
284900628,10,
287085805,10,
287380452,10,
287400644,10,
287401358,10,
287427040,10,
287537326,10,
287584993,10,
287636427,10,
287636970,10,
288240522,10,
288240627,10,
288266385,10,
288269394,10,
288300799,10,
288312840,10,
288344202,10,
288346083,10,
288347688,10,
288381180,10,
288382992,10,
288392104,10,
288428941,10,
288471431,10,
288471554,10,
288514635,10,
288516301,10,
288599762,10,
288601729,10,
288634427,10,
288634469,10,
288638522,10,
288672206,10,
288676256,10,
288676274,10,
289536555,10,
289570386,10,
289621870,10,
289621980,10,
289621990,10,
289623804,10,
290777240,10,
293162317,10,
293218142,10,
293269164,10,
293934817,10,
293935489,10,
293970254,10,
293975648,10,
294053451,10,
294667331,10,
294669946,10,
294784209,10,
294867833,10,
294921263,10,
298265889,10,
298665328,10,
299802315,10,
299802425,10,
299832383,10,
299901027,10,
299940906,10,
300033383,10,
300087526,10,
300089512,10,
300136862,10,
300139323,10,
300158616,10,
300287147,10,
300288759,10,
300384933,10,
300509402,10,
300515077,10,
300559722,10,
300651179,10,
300707873,10,
300739897,10,
300741565,10,
300745427,10,
300807594,10,
300811112,10,
300934660,10,
306472749,10,
306577778,10,
306577886,10,
306738858,10,
306778733,10,
306825285,10,
306829238,10,
306896502,10,
307091504,10,
307214617,10,
307291308,10,
307291318,10,
307987410,10,
308310355,10,
308397121,10,
308398308,10,
308399138,10,
308543286,10,
308544416,10,
308545942,10,
308599430,10,
309614824,10,
309792137,10,
311233637,10,
311235091,10,
311236313,10,
311236539,10,
314865962,10,
319259194,10,
320499643,10,
326208926,10,
326209384,10,
326210250,10,
329170577,10,
329171974,10,
329248235,10,
329248721,10,
332474962,10,
332503053,10,
333733040,10,
333733290,10,
334677678,10,
334678654,10,
334780539,10,
334798791,10,
334832131,10,
334832180,10,
339633029,10,
339671468,10,
339770749,10,
339771373,10,
339862826,10,
339959145,10,
339960875,10,
339961200,10,
340007870,10,
340008136,10,
340174734,10,
340175612,10,
340219000,10,
340312324,10,
341815197,10,
341815229,10,
341817769,10,
341872070,10,
341873283,10,
348841866,10,
348896634,10,
348896654,10,
348960526,10,
348991122,10,
349055783,10,
349059153,10,
349061108,10,
349093668,10,
349097037,10,
349097447,10,
349152386,10,
349155315,10,
349194348,10,
349195106,10,
349307891,10,
349369449,10,
349523518,10,
349571256,10,
349573790,10,
349575232,10,
349641284,10,
349642737,10,
349676703,10,
349680479,10,
349785390,10,
349786918,10,
349904242,10,
349905787,10,
349906467,10,
349907434,10,
349972148,10,
350025177,10,
350025490,10,
350027253,10,
350093561,10,
350138611,10,
350295773,10,
350341753,10,
350342269,10,
350342975,10,
350343619,10,
350343735,10,
350443391,10,
350479891,10,
350481959,10,
350523214,10,
350561808,10,
350562124,10,
350562853,10,
350586063,10,
350621019,10,
350621275,10,
350623578,10,
350623646,10,
350653658,10,
350766856,10,
350767755,10,
350824806,10,
350843466,10,
350858068,10,
352239719,10,
353817578,10,
353817853,10,
353854310,10,
353855262,10,
353870001,10,
353893741,10,
353893969,10,
353898354,10,
353934026,10,
353987889,10,
353988582,10,
353988778,10,HD 167042 b
356055884,10,
356055961,10,
356109578,10,
356110448,10,
356700209,10,
356701213,10,
356788210,10,
356821294,10,
356823539,10,
356824045,10,
356870317,10,
356891166,10,
356891194,10,
357031733,10,
357033020,10,
357046661,10,
357046804,10,
358112997,10,
358154567,10,
358176121,10,
358336282,10,
358510502,10,
358806584,10,
359312638,10,
359313803,10,
359496198,10,
359497418,10,
359555873,10,
359588507,10,
362104184,10,
362104275,10,
362104293,10,
362105060,10,
362220017,10,
362221966,10,
362258330,10,
362259953,10,
363913149,10,
364304850,10,
364393297,10,
364422233,10,
364424661,10,
364537540,10,
366487943,10,
366513725,10,
366513872,10,
366513886,10,
366513907,10,
366514222,10,
366514544,10,
366514723,10,
366559916,10,
366560229,10,
366560963,10,
366561246,10,
366578919,10,
366579153,10,
366580935,10,
367681462,10,
367753470,10,
367753709,10,
367837149,10,
367837191,10,
367837463,10,
367855829,10,
367855932,10,
367856004,10,
370037870,10,
370040220,10,
370040241,10,
370041020,10,
370112224,10,
370113785,10,
370114320,10,
370227484,10,
372803079,10,
372816588,10,
372848000,10,
372848262,10,
372911143,10,
372911993,10,
373602410,10,
373778750,10,
374861473,10,
374861626,10,
374944608,10,
374997308,10,
375035828,10,
375036247,10,
375037787,10,
375057226,10,
375057622,10,
375058244,10,
375093373,10,
376868993,10,
376869068,10,
376883820,10,
376992906,10,
376993033,10,
376998756,10,
377053424,10,
377193071,10,
377197786,10,
377255901,10,
377306067,10,
377784967,10,
381949075,10,
382028930,10,
382043650,10,
382067998,10,
382068685,10,
382069125,10,
382069435,10,
382100799,10,
382159806,10,
382190257,10,
382200572,10,
382200997,10,
382246401,10,
382302748,10,
382303540,10,
382303694,10,
382437030,10,
382437243,10,
382509773,10,
382510066,10,
382517990,10,
382528236,10,
382575703,10,
388129187,10,
388130026,10,
388131734,10,
388202986,10,
389569658,10,
389625857,10,
389801637,10,
389919362,10,
389921108,10,
389963561,10,
389967766,10,
390019679,10,
391889973,10,
391890749,10,
391901533,10,
391923663,10,
391925969,10,
391949117,10,
392569529,10,
392572073,10,
393411975,10,
393490554,10,
393491025,10,
393491489,10,
393491490,10,
393747847,10,
394089846,10,
394171574,10,
394171820,10,
396694905,10,
396697136,10,
396697741,10,
396722019,10,
402656160,10,
402656371,10,
402658977,10,
402659713,10,
402894400,10,
402894425,10,
402897810,10,
402897917,10,
402898317,10,
403118135,10,
403118245,10,
403329682,10,
404930211,10,
406856654,10,
406857100,10,
416193155,10,
416195870,10,
416195892,10,
420111264,10,
420129758,10,
420130101,10,
420134808,10,
420135095,10,
420176773,10,
422989796,10,
425084702,10,
441727430,10,
441730472,10,
441734235,10,
441735934,10,
441737276,10,
441740245,10,
441766206,10,
441766591,10,
441766683,10,
441767708,10,
441767736,10,
441790652,10,
441791233,10,
441792937,10,
441792976,10,
441794121,10,
441796790,10,
441796826,10,
441797040,10,
441797806,10,
441800183,10,
441800221,10,
441801289,10,
441804888,10,
441807376,10,
453099738,10,
453102450,10,
459969554,10,
459982814,10,
462614346,10,
462615129,10,
462616422,10,
462620279,10,
467181063,10,
467181242,10,
467181409,10,
471015190,10,
1201228104,10,
1201246068,10,
1271282343,10,
1551625115,10,
1718203434,10,
1884483574,10,
1884556291,10,
