TIC ID,Products,Exoplanet
370225925,16,
370226095,16,
372908431,16,
372908550,16,
373916957,16,
373985424,16,
374858533,16,
374859230,16,
374912335,16,
374997123,16,
375034833,16,
375055723,16,
375056781,16,
375062809,16,
375063320,16,
375089653,16,
381924625,16,
381950094,16,
381950979,16,
381975502,16,
382028425,16,
382098485,16,
382245976,16,
382259748,16,
382301971,16,
388106446,16,
388180971,16,
389363675,16,
389363695,16,
389444166,16,
389506883,16,
389669796,16,
389925768,16,
389925842,16,
391810734,16,
391887389,16,
391887390,16,
391887875,16,
391887898,16,
391891312,16,
391901997,16,
391948473,16,
391948885,16,
391950805,16,
404768019,16,
404796860,16,
404797151,16,
404797355,16,
404798544,16,
404798700,16,
404804908,16,
404849302,16,
404850274,16,
404852071,16,
404852080,16,
404852096,16,
404852431,16,
404933493,16,
404966400,16,
404966425,16,
404967301,16,
404974043,16,
407621267,16,
410487677,16,
425057879,16,
425067522,16,
425085686,16,
425086652,16,
453082318,16,
