TIC ID,Products,Exoplanet
150164124,12,
150187382,12,
150188663,12,
150188759,12,
150189070,12,
150249679,12,
150249737,12,
150249771,12,
150250528,12,
150270979,12,
150272131,12,
150272148,12,
150272646,12,
150272656,12,
150274071,12,
150274649,12,
150275309,12,
150298573,12,
150299078,12,
150299167,12,
150299576,12,
150301189,12,
150319903,12,
150320891,12,
150321330,12,
150321512,12,
150321663,12,
150323643,12,
150324841,12,
150356906,12,
150359982,12,
150361751,12,
150389142,12,
150390260,12,
150393064,12,
150429807,12,
150430275,12,
150430616,12,
150430829,12,
150431120,12,
150431518,12,
150431599,12,
150433270,12,
150440362,12,
150441905,12,
150513276,12,
150513824,12,
160493795,12,
160520286,12,
160520314,12,
160520893,12,
160520915,12,
160520966,12,
160520980,12,
160521042,12,
160521225,12,
160534539,12,
160534561,12,
160534712,12,
160582688,12,
160582982,12,
160585398,12,
160585671,12,
160585734,12,
160585813,12,
160586166,12,
160586189,12,
160599512,12,
160601443,12,
160601758,12,
160602372,12,
160602762,12,
160603848,12,
160604260,12,
160604494,12,
160618097,12,
160618102,12,
160618927,12,
165498001,12,
165498199,12,
165498437,12,
165498502,12,
165498524,12,
165498748,12,
165500231,12,
165500708,12,
165501015,12,
165501404,12,
165501560,12,
165501698,12,
165501771,12,
165501913,12,
165501942,12,
165502288,12,
165502934,12,
165526988,12,
165527315,12,
165527358,12,
165528608,12,
165528645,12,
165528649,12,
165528720,12,
165528927,12,
165529165,12,
165529189,12,
165529438,12,
165529663,12,
165530042,12,
165530380,12,
165531042,12,
165531524,12,
165531835,12,
165549235,12,
165549436,12,
165549513,12,
165550022,12,
165550041,12,
165551188,12,
165551785,12,
165551882,12,
165551979,12,
165552301,12,
165554484,12,
165554574,12,
165554927,12,
165555303,12,
165555377,12,
167006364,12,
167006378,12,
167040411,12,
167043916,12,
167044654,12,
167120384,12,
167126073,12,
167163980,12,
167164775,12,
167165143,12,
167165990,12,
167168801,12,
167169110,12,
167203486,12,
167204699,12,
167248904,12,
167248994,12,
167251167,12,
167303815,12,
167304218,12,
167305187,12,
167306673,12,
167308501,12,
167339916,12,
167340343,12,
167340913,12,
167342459,12,
167342936,12,
167343238,12,
167344559,12,
167344582,12,
167363521,12,
167367985,12,
167417154,12,
167548698,12,
167548779,12,
167549256,12,
167549278,12,
167549317,12,
167549858,12,
167551097,12,
167551205,12,
167551757,12,
167552045,12,
167570893,12,
167601498,12,
167651964,12,
167653458,12,
167692429,12,
167695512,12,
167696728,12,
167718729,12,
167718742,12,
167719846,12,
167722437,12,
167724589,12,
167755099,12,
167793961,12,
167796016,12,
167797530,12,
167797589,12,
167809385,12,
167814315,12,
167888770,12,
167889898,12,
167891110,12,
167891326,12,
167892940,12,
167897059,12,
176871672,12,
176875517,12,
176931156,12,
176932421,12,
176932493,12,
176955342,12,
176955610,12,
176956387,12,
176956403,12,
176957349,12,
176957796,12,
176958076,12,
176959991,12,
176980457,12,
176981833,12,
177022213,12,
177022232,12,
177022242,12,
177023568,12,
177023594,12,
177033827,12,
177035006,12,
177035603,12,
177035751,12,
177075293,12,
177077137,12,
177080894,12,
177117623,12,
177161206,12,
177165274,12,
177176102,12,
177179614,12,
177179798,12,
177240587,12,
177242130,12,
177242696,12,
177252917,12,
177253935,12,
177256821,12,
177282637,12,
177283812,12,
177286275,12,
177307545,12,
177349463,12,
177351477,12,
177385736,12,
179040607,12,
179122049,12,
179125917,12,
179126588,12,
179200310,12,
179213889,12,
179213914,12,
179232256,12,
179243106,12,
179246025,12,
179246484,12,
179246511,12,
179247336,12,
179440946,12,
179516259,12,
179516800,12,
179518944,12,
179579984,12,
179635081,12,
179637027,12,
179637675,12,
179637810,12,
179641113,12,
198157850,12,
198159522,12,
198159787,12,
198161846,12,
198161860,12,
198161928,12,
198177208,12,
198177771,12,
198177784,12,
198178147,12,
198179969,12,
198181100,12,
198181981,12,
198182753,12,
198182825,12,
198182923,12,
198182953,12,
198183069,12,
198183300,12,
198183479,12,
198183483,12,
198183485,12,
198183610,12,
198184811,12,
198185138,12,
198185734,12,
198185995,12,
198186425,12,
198186473,12,
198187274,12,
198187666,12,
198187737,12,
198187777,12,
198187937,12,
198188031,12,
198188047,12,
198188504,12,
198188521,12,
198188588,12,
198188604,12,
198188921,12,
198189245,12,
198189672,12,
198190000,12,
198204535,12,
198204626,12,
198204753,12,
198205114,12,
198205467,12,
198205953,12,
198206211,12,
198206300,12,
198206331,12,
198206376,12,
198206792,12,
198207398,12,
198207520,12,
198207845,12,
198208005,12,
198208146,12,
198208786,12,
198210511,12,
198210512,12,
198210588,12,
198211714,12,
198211716,12,
198211736,12,
198211758,12,
198211921,12,
198212148,12,
198212295,12,
198213397,12,
198213399,12,
198213452,12,
198214526,12,
198235995,12,
198236059,12,
198236067,12,
198236180,12,
198237383,12,
198237384,12,
198237593,12,
198237897,12,
198238028,12,
198238414,12,
198238477,12,
198238482,12,
198238788,12,
198238974,12,
198239119,12,
198240135,12,
198240200,12,
198240267,12,
198240534,12,
198242420,12,
198242676,12,
198242678,12,
198277670,12,
198277757,12,
198277959,12,
198279258,12,
198279370,12,
198280919,12,
198280992,12,
198281011,12,
198281577,12,
198281590,12,
198282047,12,
198354086,12,
198354123,12,
198357347,12,
198357390,12,
198357674,12,
198360694,12,
198361395,12,
198362099,12,
198362148,12,
198364155,12,
198364255,12,
198365980,12,
198381988,12,
198382049,12,
198383035,12,
198383073,12,
198383938,12,
198384408,12,
198386057,12,
198386681,12,
198386704,12,
198387206,12,
198387338,12,
198387732,12,
198388049,12,
198388094,12,
198388195,12,
198388218,12,
198388382,12,
198390006,12,
198390247,12,
198390460,12,
198390521,12,
198390699,12,
198390747,12,
198390828,12,
198391011,12,
198391767,12,
198407396,12,
198407592,12,
198407679,12,
198407749,12,
198408416,12,
198408455,12,
198409523,12,
198411791,12,
198412265,12,
198412367,12,
198412375,12,
198412566,12,
198415364,12,
198415849,12,
198416190,12,
198416255,12,
198419407,12,
198419445,12,
198419972,12,
198420126,12,
198456745,12,
198457103,12,
198457170,12,
198457222,12,
198458877,12,
198459038,12,
198459363,12,
198479347,12,
198479358,12,
198479469,12,
198479479,12,
198479623,12,
198479798,12,
198479927,12,
198480040,12,
199524189,12,
199547573,12,
199549781,12,
199550064,12,
199607772,12,
199607786,12,
199614185,12,
199614253,12,
199617409,12,
199632811,12,
199660910,12,
199665853,12,
199682498,12,
199685322,12,
199688388,12,
199688409,12,
199688420,12,
199688472,12,
199688577,12,
199688621,12,
199709310,12,
199709532,12,
199710403,12,
199710426,12,
199710478,12,
199712572,12,
199712878,12,
199712926,12,
199713038,12,
199713999,12,
199714004,12,
199715818,12,
199715916,12,
199716287,12,
199716492,12,
199716496,12,
207501873,12,
219087818,12,
219090984,12,
219091118,12,
219091656,12,
219091835,12,
219092150,12,
219095214,12,
219095273,12,
219095541,12,
219095664,12,
219095686,12,
219095882,12,
219096061,12,
219096494,12,
219096679,12,
219096858,12,
219096868,12,
219097028,12,
219099282,12,
219099369,12,
219099564,12,
219099719,12,
219099807,12,
219100066,12,
219100157,12,
219100171,12,
219100178,12,
219100626,12,
219100883,12,
219100948,12,
219101208,12,
219101431,12,
219104063,12,
219104773,12,
219104885,12,
219104977,12,
219105327,12,
219105682,12,
219105733,12,
219108314,12,
219109580,12,
219109797,12,
219109908,12,
219113011,12,
219113304,12,
219114041,12,
219114049,12,
219114193,12,
219195015,12,
219428571,12,
219428871,12,
219429036,12,
219429281,12,
219740029,12,
219750509,12,
219750618,12,
219750629,12,
219750638,12,
219750688,12,
219750936,12,
219751049,12,
219751195,12,
219751333,12,
219751364,12,
219751805,12,
219752252,12,
219753310,12,
219753908,12,
219754975,12,
219755088,12,
219755102,12,
219755266,12,
219755365,12,
219755425,12,
219755588,12,
219755626,12,
219756277,12,
219756354,12,
219756421,12,
219756852,12,
219757125,12,
219757132,12,
219757178,12,
219757430,12,
219758120,12,
219758529,12,
219758723,12,
219758802,12,
219759200,12,
219760133,12,
219760137,12,
219760176,12,
219760439,12,
219761084,12,
219761134,12,
219762237,12,
219762379,12,
219762611,12,
219762620,12,
219764189,12,
219765875,12,
219766122,12,
219771660,12,
219771690,12,
219773818,12,
219773853,12,
219775063,12,
219775481,12,
219775505,12,
219775509,12,
219775888,12,
219776357,12,
219776694,12,
219776784,12,
219777669,12,
219778329,12,
219778464,12,
219779294,12,
219779380,12,
219780871,12,
219785632,12,
219785744,12,
219785789,12,
219785826,12,
219785890,12,
219785910,12,
219786609,12,
219787707,12,
219787770,12,
219788607,12,
219789227,12,
219789588,12,
219790149,12,
219790151,12,
219790345,12,
219790753,12,
219790978,12,
219792610,12,
219793303,12,
219794282,12,
219794363,12,
219794415,12,
219796346,12,
219797808,12,
219797811,12,
219797873,12,
219798009,12,
219799330,12,
219799983,12,
219801618,12,
219802448,12,
219802852,12,
219803073,12,
219803078,12,
219803982,12,
219804078,12,
219805839,12,
219806194,12,
219806384,12,
219806427,12,
219806838,12,
219807052,12,
219807217,12,
219807548,12,
219807735,12,
219807827,12,
219808072,12,
219808183,12,
219808422,12,
219808429,12,
219808895,12,
219810122,12,
219810229,12,
219810383,12,
219810391,12,
219810776,12,
219810819,12,
219811129,12,
219812867,12,
219813035,12,
219813337,12,
219814545,12,
219815120,12,
219816151,12,
219817506,12,
219820006,12,
219820588,12,
219820988,12,
219820991,12,
219821233,12,
219821435,12,
219822564,12,
219844480,12,
219844588,12,
219844898,12,
219845007,12,
219845083,12,
219845752,12,
219845915,12,
219845970,12,
219845989,12,
219846064,12,
219846107,12,
219846158,12,
219846425,12,
219846645,12,
219847563,12,
219848145,12,
219848819,12,
219849196,12,
219849815,12,
219849947,12,
219850027,12,
219850059,12,
219850194,12,
219850460,12,
219850734,12,
219850742,12,
219850812,12,
219850814,12,
219850833,12,
219850881,12,
219850915,12,
219851336,12,
219851877,12,
219852286,12,
219852735,12,
219853425,12,
219853640,12,
219854858,12,
219854909,12,
219855064,12,
219855366,12,
219855370,12,
219855821,12,
219856119,12,
219856241,12,
219856298,12,
219856738,12,
219856821,12,
219857012,12,
219857180,12,
219857565,12,
219857577,12,
219857708,12,
219857965,12,
219858225,12,
219858369,12,
219858727,12,
219859088,12,
219859253,12,
219859629,12,
219859634,12,
219859691,12,
219859708,12,
219860288,12,
219860348,12,
219860549,12,
219860722,12,
219860928,12,
219861041,12,
219861429,12,
219861470,12,
219861551,12,
219861580,12,
219862138,12,
219862158,12,
219862791,12,
219862924,12,
219863063,12,
219863212,12,
219863247,12,
219863288,12,
219863451,12,
219864555,12,
219865365,12,
219865662,12,
219866675,12,
219867078,12,
219867818,12,
219867845,12,
219868113,12,
219868114,12,
219868206,12,
219868560,12,
219868662,12,
219868955,12,
219869214,12,
219869224,12,
219869329,12,
219869754,12,
219869910,12,
219869957,12,
219869966,12,
219869988,12,
219870248,12,
219870500,12,
219870537,12,
219870819,12,
219871477,12,
219871829,12,
219872017,12,
219872288,12,
219872979,12,
219874414,12,
219874849,12,
219875097,12,
219875126,12,
219875897,12,
219875919,12,
219875976,12,
219876780,12,
219876978,12,
219877024,12,
219877118,12,
219878119,12,
219878176,12,
219878526,12,
219878540,12,
219878689,12,
219878815,12,
219878939,12,
219879365,12,
219879481,12,
219879716,12,
219880693,12,
219880727,12,
219880829,12,
219881618,12,
219881731,12,
219881777,12,
219882557,12,
219882575,12,
219882632,12,
219882847,12,
219883529,12,
219884179,12,
219884551,12,
219884807,12,
219884888,12,
219884963,12,
219886098,12,
219892254,12,
219893560,12,
219893630,12,
219893761,12,
219894486,12,
219895046,12,
219895795,12,
219896856,12,
219896893,12,
219897064,12,
219897099,12,
219897786,12,
219898227,12,
219899058,12,
219899368,12,
219900027,12,
219900255,12,
219900265,12,
219900423,12,
220391964,12,
220401282,12,
220401810,12,
220404668,12,
220404696,12,
220404995,12,
220408144,12,
220414767,12,
220419018,12,
220422151,12,
220422226,12,
220422429,12,
220429118,12,
220432574,12,
220433100,12,
220433363,12,
220433364,12,
220434573,12,
220436113,12,
220453894,12,
220456095,12,
220456328,12,
220457102,12,
220457174,12,
220460948,12,
220477676,12,
224596152,12,
224596574,12,
224597130,12,
224597223,12,
224597832,12,
224597852,12,
224597955,12,
224600668,12,
224600774,12,
224601767,12,
224604034,12,
224604195,12,
224604854,12,
224604945,12,
224604999,12,
224605278,12,
224607994,12,
224608088,12,
224608210,12,
224608226,12,
224608234,12,
229398041,12,
229398123,12,
229400552,12,
229400643,12,
229402137,12,
229403316,12,
229403646,12,
229403836,12,
229404121,12,
229404208,12,
229404236,12,
229406415,12,
229408344,12,
229410739,12,
229412903,12,
229413945,12,
229436090,12,
229436921,12,
229437077,12,
229437412,12,
229439761,12,
229440890,12,
229440959,12,
229441400,12,
229443068,12,
229443755,12,
229444776,12,
229444785,12,
229444906,12,
229446305,12,
229448801,12,
229449489,12,
229449616,12,
229449838,12,
229451096,12,
229451118,12,
229451168,12,
229452237,12,
229453707,12,
229462143,12,
229463907,12,
229464446,12,
229471709,12,
229472112,12,
229472230,12,
229473874,12,
229473905,12,
229479753,12,
229481409,12,
229481553,12,
229490055,12,
229491119,12,
229497278,12,
229497381,12,
229498730,12,
229500837,12,
229500962,12,
229502129,12,
229502230,12,
229508304,12,
229509454,12,
229511748,12,
229580390,12,
229580731,12,
229581322,12,
229581336,12,
229581416,12,
229581547,12,
229581948,12,
229582925,12,
229582970,12,
229583029,12,
229583484,12,
229584099,12,
229585045,12,
229585958,12,
229586554,12,
229586700,12,
229586778,12,
229587231,12,
229588015,12,
229588059,12,
229588573,12,
229589946,12,
229591231,12,
229591247,12,
229592607,12,
229593330,12,
229593446,12,
229595133,12,
229595274,12,
229595862,12,
229597274,12,
229597814,12,
229598094,12,
229598107,12,
229605320,12,
229606791,12,
229607373,12,
229608030,12,
229608123,12,
229610370,12,
229610772,12,
229614557,12,
229616425,12,
229616563,12,
229616604,12,
229616635,12,
229617663,12,
229618614,12,
229618882,12,
229618964,12,
229639589,12,
229639858,12,
229640059,12,
229640204,12,
229641441,12,
229643697,12,
229643806,12,
229643811,12,
229644238,12,
229644321,12,
229644348,12,
229644973,12,
229645654,12,
229646051,12,
229646117,12,
229647419,12,
229647445,12,
229647609,12,
229647650,12,
229647655,12,
229647787,12,
229647826,12,
229648381,12,
229648779,12,
229650439,12,
229650547,12,
229650743,12,
229650800,12,
229650857,12,
229651360,12,
229669811,12,
229671439,12,
229671804,12,
229672151,12,
229672410,12,
229673110,12,
229674058,12,
229674150,12,
229674297,12,
229674823,12,
229675701,12,
229675777,12,
229675781,12,
229675855,12,
229675893,12,
229675969,12,
229676324,12,
229683084,12,
229683420,12,
229683574,12,
229685063,12,
229685186,12,
229685723,12,
229686000,12,
229687624,12,
229687631,12,
229687980,12,
229688241,12,
229689348,12,
229701616,12,
229702564,12,
229702876,12,
229705921,12,
229706224,12,
229706335,12,
229706760,12,
229706827,12,
229706853,12,
229706950,12,
229706981,12,
229707441,12,
229707739,12,
229707810,12,
229708864,12,
229709514,12,
229710546,12,
229710567,12,
229710568,12,
229710646,12,
229711942,12,
229712134,12,
229712188,12,
229712257,12,
229713446,12,
229713743,12,
229714236,12,
229714300,12,
229714962,12,
229715183,12,
229715231,12,
229715654,12,
229736863,12,
229737193,12,
229737720,12,
229737780,12,
229738220,12,
229738761,12,
229738891,12,
229739389,12,
229739896,12,
229740025,12,
229740242,12,
229740498,12,
229740543,12,
229740594,12,
229741273,12,
229741284,12,
229742116,12,
229742120,12,
229742371,12,
229742951,12,
229743674,12,
229744768,12,
229745664,12,
229746640,12,
229747772,12,
229747807,12,
229747848,12,
229748069,12,
229748382,12,
229748407,12,
229748447,12,
229749413,12,
229749943,12,
229750195,12,
229750872,12,
229751584,12,
229751802,12,
229751806,12,
229751944,12,
229752137,12,
229752227,12,
229758994,12,
229759788,12,
229760249,12,
229760286,12,
229762214,12,
229762378,12,
229762552,12,
229762574,12,
229763008,12,
229763585,12,
229763700,12,
229764062,12,
229764441,12,
229764515,12,
229765118,12,
229765695,12,
229766198,12,
229766267,12,
229766929,12,
229766985,12,
229767929,12,
229767960,12,
229768112,12,
229768476,12,
229769075,12,
229769864,12,
229770036,12,
229770169,12,
229770586,12,
229771024,12,
229771234,12,
229772500,12,
229773626,12,
229774285,12,
229774503,12,
229775316,12,
229775402,12,
229775860,12,
229776076,12,
229776097,12,
229776138,12,
229776259,12,
229776590,12,
229776723,12,
229777671,12,
229777700,12,
229777943,12,
229778044,12,
229779634,12,
229780270,12,
229781583,12,
229782015,12,
229783498,12,
229783648,12,
229783705,12,
229784742,12,
229785919,12,
229786139,12,
229787120,12,
229787369,12,
229787809,12,
229787929,12,
229788267,12,
229789143,12,
229789168,12,
229790429,12,
229790589,12,
229791097,12,
229791353,12,
229793375,12,
229793924,12,
229793976,12,
229795026,12,
229795064,12,
229795273,12,
229796245,12,
229798667,12,
229799387,12,
229910322,12,
229910483,12,
229912978,12,
229913175,12,
229914020,12,
229914087,12,
229914354,12,
229914874,12,
229915355,12,
229935987,12,
229936276,12,
229936380,12,
229937610,12,
229937671,12,
229938135,12,
229938290,12,
229939472,12,
229940234,12,
229940491,12,
229942089,12,
229942262,12,
229942746,12,
229943349,12,
229944367,12,
229945262,12,
229945614,12,
229947263,12,
229947292,12,
229948115,12,
229948184,12,
229948733,12,
229951289,12,
229951338,12,
229953079,12,
229953261,12,
229954300,12,
229956062,12,
229956797,12,
229957585,12,
229957822,12,
229958423,12,
229960594,12,
229962476,12,
229963163,12,
229966103,12,
229966779,12,
229967846,12,
229969744,12,
229969898,12,
229971469,12,
229972683,12,
229973176,12,
229973818,12,
229974816,12,
229974851,12,
229975079,12,
229975095,12,
229977160,12,
229977510,12,
229978252,12,
229978350,12,
229979857,12,
229999178,12,
230002974,12,
230003055,12,
230004905,12,
230004920,12,
230005196,12,
230005512,12,
230005939,12,
230007753,12,
230007806,12,
230014401,12,
230015155,12,
230015169,12,
230016910,12,
230017179,12,
230017324,12,
230018696,12,
230020385,12,
230021105,12,
230021561,12,
230024912,12,
230025630,12,
230025679,12,
230025866,12,
230026509,12,
230050730,12,
230051646,12,
230052083,12,
230067355,12,
230067494,12,
230067691,12,
230067701,12,
230067760,12,
230068646,12,
230069233,12,
230069330,12,
230069921,12,
230070108,12,
230070319,12,
230070344,12,
230070652,12,
230070765,12,
230071141,12,
230071306,12,
230072083,12,
230072113,12,
230072155,12,
230072559,12,
230072574,12,
230072725,12,
230072906,12,
230073127,12,
230073581,12,HD 147379 b
230073587,12,
230073894,12,
230074425,12,
230075216,12,
230075220,12,
230075227,12,
230075552,12,
230075670,12,
230076072,12,
230076121,12,
230076139,12,
230076258,12,
230076260,12,
230076273,12,
230076333,12,
230076352,12,
230076586,12,
230077165,12,
230077234,12,
230077392,12,
230078413,12,
230078591,12,
230078848,12,
230078866,12,
230079079,12,
230080609,12,
230080657,12,
230081132,12,
230081330,12,
230081659,12,
230081946,12,
230081977,12,
230082439,12,
230082832,12,
230082843,12,
230083376,12,
230083417,12,
230083975,12,
230084392,12,
230085165,12,
230085290,12,
230085680,12,
230086038,12,
230086096,12,
230086156,12,
230087102,12,
230087222,12,
230087513,12,
230087756,12,
230088370,12,
230088445,12,
230088975,12,
230088977,12,
230090756,12,
230091005,12,
230091330,12,
230091879,12,
230110995,12,
230111164,12,
230111173,12,
230111644,12,
230111660,12,
230111775,12,
230111840,12,
230112732,12,
230112797,12,
230113062,12,
230113215,12,
230113697,12,
230113951,12,
230114084,12,
230114480,12,
230114503,12,
230114874,12,
230114936,12,
230115444,12,
230115459,12,
230115586,12,
230116262,12,
230117380,12,
230117419,12,
230118001,12,
230118011,12,
230118493,12,
230119469,12,
230119493,12,
230119842,12,
230120143,12,
230120153,12,
230120156,12,
230120750,12,
230120843,12,
230121228,12,
230121536,12,
230122725,12,
230122729,12,
230122955,12,
230123200,12,
230123559,12,
230123572,12,
230123610,12,
230124233,12,
230124352,12,
230124355,12,
230124520,12,
230124782,12,
230124890,12,
230125089,12,
230126830,12,
230127302,12,
230127637,12,
230128064,12,
230128292,12,
230128308,12,
230129983,12,
230130028,12,
230130277,12,
230130613,12,
230130614,12,
230130635,12,
230130657,12,
230130890,12,
230130913,12,
230131178,12,
230131723,12,
230133404,12,
230133406,12,
230133460,12,
230135944,12,
230136181,12,
230136351,12,
230136419,12,
230136462,12,
230136637,12,
230136846,12,
230157136,12,
230376065,12,
230376298,12,
230376391,12,
230377745,12,
230378284,12,
230379858,12,
230380916,12,
230382377,12,
230385278,12,
230385416,12,
230386397,12,
230386418,12,
230386436,12,
230387153,12,
230389256,12,
230389395,12,
230389489,12,
230390207,12,
230390599,12,
230391939,12,
230391988,12,
230392019,12,
230392244,12,
230392898,12,
230392936,12,
230393390,12,
230395127,12,
230396132,12,
230396445,12,
230397129,12,
231072507,12,
231072666,12,
231073821,12,
231075166,12,
231075517,12,
231082842,12,
231089744,12,
231090149,12,
231091439,12,
231091948,12,
231099155,12,
231123352,12,
231739493,12,
231740940,12,
231744905,12,
231799463,12,
231801171,12,
231801885,12,
231802260,12,
232602423,12,
232602607,12,
232603143,12,
232603580,12,
232603771,12,
232605303,12,
232606278,12,HD 156279 b
232606786,12,
232607090,12,
232607180,12,
232607684,12,
232608892,12,
232608947,12,
232608966,12,
232609354,12,
232609445,12,
232609546,12,
232609966,12,
232610052,12,
232610190,12,
232610389,12,
232610674,12,
232611034,12,
232611139,12,
232611163,12,
232611241,12,
232611569,12,
232611743,12,
232611886,12,
232611919,12,
232611960,12,
232612839,12,
232612846,12,
232612866,12,
232612888,12,
232613092,12,
232613164,12,
232613473,12,
232613500,12,
232613884,12,
232613911,12,
232614023,12,
232614509,12,
232614537,12,
232614734,12,
232614964,12,
232615002,12,
232615474,12,
232615570,12,
232615808,12,
232615938,12,
232616000,12,
232616019,12,
232616666,12,
232616914,12,
232617232,12,
232627112,12,
232628219,12,
232629466,12,
232632371,12,
232637961,12,
232639605,12,
232640062,12,
232646239,12,
232646245,12,
232647747,12,
232648606,12,
232672847,12,
232673365,12,
232673550,12,
232674668,12,
232674864,12,
232676268,12,
232677029,12,
232677093,12,
