TIC ID,Products,Exoplanet
32153958,4,
33713959,4,
33714404,4,
33714603,4,
33718527,4,
33733052,4,
33736201,4,
33736628,4,
33770927,4,
33831014,4,
33831887,4,
33840271,4,
33862999,4,
33864370,4,
38396592,4,
38424566,4,
38425089,4,
38459909,4,
38459922,4,
38462522,4,
38467100,4,
38470618,4,
38507498,4,
38510316,4,
38510577,4,
38515088,4,
38518320,4,
38585410,4,
38585614,4,
38602274,4,
38604996,4,
38633258,4,
38635141,4,
38679390,4,
38680052,4,
38681159,4,
38682823,4,
38683223,4,
38696303,4,
38707340,4,
38707769,4,
38711559,4,
38762502,4,
38807028,4,
38820496,4,
38833347,4,
38844911,4,
38849679,4,
38850315,4,
38937499,4,
38937714,4,
38940996,4,
38951568,4,
38952079,4,
38954528,4,
38964363,4,
39016915,4,
39017515,4,
39018208,4,
39018622,4,
39045458,4,
39047815,4,
39070164,4,
39070183,4,
39071025,4,
39071101,4,
39071103,4,
39080333,4,
39081480,4,
39081524,4,
39082723,4,
40185978,4,
40406922,4,
40603990,4,
40716446,4,
40716825,4,
40716826,4,
40717315,4,
40795195,4,
40796053,4,
40797468,4,
40797555,4,
40898510,4,
40901715,4,
41030765,4,
41087538,4,
41088155,4,
41172278,4,
41172972,4,
41173048,4,
41228489,4,
41256025,4,
41334160,4,
41335298,4,
41335365,4,
41463058,4,
41463282,4,
41465344,4,
41485131,4,
41485573,4,
41488282,4,
41529833,4,
41591173,4,
41591536,4,
41592615,4,
41594932,4,
41596711,4,
41596856,4,
41789492,4,
41832031,4,
41833926,4,
41833990,4,
41834679,4,
41841553,4,
41841966,4,
41858253,4,
41858368,4,
41859985,4,
41860240,4,
41860304,4,
41862035,4,HD 8535 b
41862041,4,
41863470,4,
41863903,4,
41864135,4,
41898588,4,
41898667,4,
41954701,4,
41956559,4,
41956930,4,
41956982,4,
41993853,4,
47518707,4,
47519214,4,
47578779,4,
47578939,4,
47579073,4,
47579336,4,
47583650,4,
47583864,4,
47583918,4,
47584220,4,
47584277,4,
47624553,4,
47626069,4,
47630919,4,
47670559,4,
47729555,4,
47733476,4,
47734086,4,
47756004,4,
47756316,4,
47757785,4,
47817344,4,
47824713,4,
47876421,4,
47933142,4,
47972339,4,
48019841,4,
48020609,4,
48088111,4,
48089367,4,
48137972,4,
48195292,4,
48220551,4,
48446347,4,
48446609,4,
48499902,4,
48530426,4,
48531084,4,
50272813,4,
50345701,4,
50346583,4,
50378837,4,
50385911,4,
50386332,4,
50436541,4,
51861714,4,
51863111,4,
51863234,4,
51902793,4,
51902813,4,
51904348,4,
51904616,4,
51904938,4,
51906692,4,
51908873,4,
51912829,4,
51923448,4,
51923677,4,
51923701,4,
51937176,4,
51937869,4,
51938327,4,
51991595,4,
51992196,4,
52017572,4,
52059019,4,
52075078,4,
52077955,4,
52078744,4,
52078820,4,
52079088,4,
52079142,4,
52079311,4,
52079677,4,
52121469,4,
52121796,4,HD 7199 b
52121848,4,
52122434,4,
52194213,4,
52194638,4,
52194976,4,
52195664,4,
52195943,4,
52196679,4,
52204645,4,
52205136,4,
52205160,4,
52205283,4,
52242834,4,
52243332,4,
52243348,4,
52246613,4,
52257075,4,
52257960,4,
52284854,4,
52308758,4,
52315037,4,
55295968,4,
55296576,4,
55363480,4,
55365985,4,
55366213,4,
55384518,4,
55384576,4,
55387764,4,
55401680,4,
55450613,4,
55454269,4,
55476774,4,
55476806,4,
55497549,4,
55500629,4,
55501565,4,
55524128,4,
55526478,4,
55602946,4,
55650050,4,
55650391,4,
55652231,4,
55661983,4,
55662895,4,
55662898,4,
55683650,4,
55683898,4,
55724563,4,
55724734,4,
55724798,4,
55724984,4,
55745880,4,
55747377,4,
55749357,4,
55749558,4,
55749711,4,
55751289,4,
55755023,4,
55755220,4,
55756102,4,
55756188,4,
55759555,4,
55760515,4,
55760618,4,
55761494,4,
55761670,4,
55761734,4,
55761742,4,
55781698,4,
55784667,4,
55850977,4,
55852371,4,
65347836,4,
65362706,4,
65398159,4,
65398518,4,
65416188,4,
65416359,4,
65416379,4,
65418092,4,
65449725,4,
67567155,4,
67567387,4,
79530861,4,
79531088,4,
79531376,4,
79531640,4,
79532346,4,
79533196,4,
79546846,4,
79547762,4,
79548028,4,
79548673,4,
79548760,4,
79549059,4,
79563383,4,
79563795,4,
79564094,4,
79565219,4,
79565411,4,
79565919,4,
79566479,4,
79567114,4,
79568009,4,
79568252,4,
79568861,4,
79569022,4,
79569274,4,
79569472,4,
79569650,4,
79570385,4,
79591249,4,
79611815,4,
79611981,4,GJ 1061 b
79612104,4,
79612228,4,
91542290,4,
91542943,4,
91543055,4,
91543177,4,
91555273,4,
91555400,4,
91555401,4,
91555460,4,
91590767,4,
91590861,4,
91590976,4,
91591144,4,
91591605,4,
91592810,4,
91593063,4,
100014454,4,
100015126,4,
100015278,4,
100015300,4,
100029942,4,
100029967,4,
100097566,4,
100098659,4,
100100827,4,WASP-18 b
100100909,4,
100101337,4,
100101948,4,
100102303,4,
100102390,4,
100103200,4,
100103201,4,
100103683,4,
100103909,4,
100104021,4,
100105078,4,
100106368,4,
100106495,4,
100106702,4,
100107681,4,
100107808,4,
100124524,4,
100921399,4,
100921427,4,
100921572,4,
100974442,4,
100975098,4,
100975524,4,
100975890,4,
100975969,4,
100989588,4,
100989818,4,
100990000,4,
100991373,4,
100992486,4,
100992702,4,
100993643,4,
100994580,4,
101001806,4,
101001823,4,
101003375,4,
101003412,4,
101013663,4,
101014057,4,
101014539,4,
101014719,4,
101014997,4,
101016100,4,
101016202,4,
101016457,4,
101017159,4,
101017295,4,
101017410,4,
101017502,4,
101017638,4,
101039181,4,
101039305,4,
101058728,4,
101058750,4,
101059220,4,
101070347,4,
101098910,4,
101100320,4,
101100431,4,
101100599,4,
101101390,4,
101101415,4,
101101786,4,
101101925,4,
101126095,4,
101139614,4,
122610285,4,
122612091,4,WASP-72 b
122613746,4,
122615835,4,
122615848,4,
122615966,4,
122617131,4,
122617317,4,
122669742,4,
122669969,4,
122670213,4,
122670468,4,
122670952,4,
122671519,4,
122686039,4,
122686154,4,
122686279,4,
122686574,4,
122686610,4,
122687247,4,
125579996,4,
129784637,4,
129810365,4,
129810459,4,
129810476,4,
137057238,4,
137057254,4,
137118153,4,
137158728,4,
137158759,4,
137205922,4,
137206215,4,
137580977,4,
137603790,4,
137603801,4,
137603814,4,
137604311,4,
137607001,4,
137771580,4,
137777387,4,
137809960,4,
137810490,4,
137830829,4,
137830928,4,
137831612,4,
137831783,4,
137831829,4,
137832480,4,
137832987,4,
137834559,4,
137835068,4,
137841551,4,
137842750,4,
137843764,4,
137843815,4,
138330542,4,
138330603,4,
138332040,4,
138332153,4,
138332606,4,
138345546,4,
138346248,4,
138354424,4,
139371718,4,
140527873,4,
140529419,4,
140578481,4,
140579075,4,
140579490,4,
140596539,4,
140634766,4,
140660334,4,
140798318,4,
140803836,4,
140828939,4,
140830101,4,
140898704,4,
140899242,4,
140934621,4,
140935044,4,
140939570,4,
140943388,4,
140992329,4,
140995987,4,
140998008,4,
140998816,4,
140999929,4,
141000877,4,
141025841,4,
141029693,4,
141122198,4,
141128060,4,
141154946,4,
141212548,4,
141268280,4,
141269407,4,
141334274,4,
141336513,4,
141425049,4,
141425549,4,
141428114,4,
141428309,4,
141482983,4,
141543318,4,
141611855,4,
141611985,4,
141682931,4,
141766191,4,
141808169,4,
141810059,4,
141811368,4,
141819826,4,
141821518,4,
141821609,4,
141822161,4,
141860712,4,
141860869,4,
141860936,4,
141860937,4,
141861496,4,
141861779,4,
141862887,4,
141864953,4,
141869060,4,
141872267,4,
141872393,4,
141874481,4,
141874552,4,
141875398,4,
141875821,4,
141875872,4,
141876286,4,
141876342,4,
141876839,4,
141913551,4,
141914317,4,
141915537,4,
141915910,4,
141941220,4,
141943808,4,
141944800,4,
141945112,4,
141975448,4,
142012608,4,
142013288,4,
142013583,4,
142014655,4,
142015623,4,
142017265,4,
142019056,4,
142043413,4,
142043916,4,
142044045,4,
142047616,4,
142050276,4,
142051398,4,
142051990,4,
142054941,4,
142056765,4,
142057613,4,
142060403,4,
142087258,4,
142088915,4,
142090065,4,
142090195,4,
142092487,4,
142099838,4,
142100389,4,
142100619,4,
142103130,4,
142103211,4,HD 33564 b
142103354,4,
142103501,4,
142104049,4,
142105882,4,
142107242,4,
142107367,4,
142109251,4,
142109484,4,
142110261,4,
142110493,4,
142117976,4,
142146238,4,
142151892,4,
142154041,4,
142276270,4,
142276945,4,
142276979,4,
142301249,4,
142302355,4,
142306606,4,
142307246,4,
142307862,4,
142308209,4,
142308396,4,
142308478,4,
142308561,4,
142317442,4,
142317452,4,
142317501,4,
142317556,4,
142317598,4,
142317664,4,
142318897,4,
142319056,4,
142319244,4,
142319503,4,
142321414,4,
142321415,4,
142321713,4,
142322155,4,
142347879,4,
142348956,4,
142350121,4,HD 113337 b
142371632,4,
142371888,4,
142372249,4,
142373354,4,
142373362,4,
142374060,4,
142381364,4,
142381532,4,
142381664,4,
142381807,4,
142381847,4,
142382126,4,
142382382,4,
142383536,4,
142383642,4,
142383914,4,
142384335,4,
142385359,4,
142385396,4,
142385827,4,
142387220,4,
142395057,4,
142395176,4,
142395432,4,
142397006,4,
142397512,4,
142397611,4,
142412704,4,
142413204,4,
142414209,4,
142472108,4,
142491057,4,
142502395,4,
142520516,4,
142536411,4,
142536443,4,
142564111,4,
142586296,4,
142586408,4,
142590936,4,
142590956,4,
142617379,4,
142617403,4,
142619579,4,
142749911,4,
142780944,4,
142783746,4,
142785684,4,
142961460,4,
142961545,4,
142963647,4,
144070764,4,
144070878,4,
144102172,4,
144103775,4,
144122067,4,
144122302,4,
144124970,4,
144148638,4,
144148818,4,
144149848,4,
144161335,4,
144161964,4,
144162606,4,
144162612,4,
144165657,4,
146713291,4,
146725387,4,
146725417,4,
146725602,4,
146727510,4,
146728657,4,
146729841,4,
146730512,4,
146731190,4,
146731630,4,
146732724,4,
146732878,4,
146760549,4,
146760912,4,
147624667,4,
147625064,4,
147625288,4,
147625755,4,
147625765,4,
147625946,4,
147626500,4,
147626545,4,
147626911,4,
147626946,4,
147627072,4,
147627115,4,
147627264,4,
147627822,4,
147627866,4,
147628095,4,
147628163,4,
147641744,4,
147642057,4,
147642285,4,
147642345,4,
147643122,4,
147643402,4,
147643683,4,
147644168,4,
147644187,4,
147644223,4,
147670071,4,
147670079,4,
147670297,4,
147670350,4,
147670404,4,
147670988,4,
147671245,4,
147671396,4,
147671540,4,
147672206,4,
147673491,4,
147673552,4,
147673553,4,
147673928,4,
147680159,4,
147680263,4,
147681284,4,
147681306,4,
147685096,4,
147685820,4,
147686743,4,
147687063,4,
147713858,4,
147713891,4,
148841959,4,
148841969,4,
148842108,4,
148907939,4,
148909954,4,
148912018,4,
148913921,4,
148914726,4,
148916165,4,
148916177,4,
148917709,4,
148917809,4,
148931192,4,
148931322,4,
148932823,4,
148933602,4,
148960454,4,
148960992,4,
148961372,4,
148961622,4,
148961699,4,
148962967,4,
148963635,4,
148963963,4,
148964020,4,
148965593,4,
148965710,4,
148966121,4,
148966181,4,
148967152,4,
148967476,4,
148968064,4,
148968873,4,
148968978,4,
148969050,4,
148969057,4,
148969083,4,
148969312,4,
148969762,4,
148969893,4,
148971118,4,
148971146,4,
149038292,4,
149059708,4,
149060456,4,
149100850,4,
149101008,4,
149101838,4,
149106599,4,
149125483,4,
149155440,4,
149156042,4,
149160867,4,
149175633,4,
149178649,4,
149215481,4,
149215510,4,
149216845,4,
149217213,4,
149217658,4,
149219882,4,
149248793,4,
149269556,4,
149269622,4,
149271978,4,
149272739,4,
149274310,4,
149303312,4,
149304271,4,
149306712,4,
149346498,4,
149349867,4,
149351763,4,
149390282,4,
149393230,4,
149394036,4,
149421220,4,
149444106,4,
149445159,4,
149446099,4,
149474739,4,
149503544,4,
149503727,4,
149570686,4,
149573010,4,
149573222,4,
149600738,4,
149600852,4,
149600859,4,
149601126,4,
149601263,4,
149601557,4,
149629043,4,
149629083,4,
149629235,4,
149630147,4,
149630595,4,
149631344,4,
149664212,4,
149902303,4,
149902814,4,
149914390,4,
149930948,4,
149933273,4,
150029448,4,
150032294,4,
150032341,4,
150034784,4,
150062931,4,
150098012,4,
150098169,4,
150098198,4,
150098564,4,
150098575,4,
150101617,4,
150101688,4,
150104694,4,
150105383,4,
150105822,4,
150108205,4,
150108389,4,
150108651,4,
150108811,4,
150140079,4,
150140320,4,
150141471,4,
150142115,4,
150143665,4,
150144121,4,
150145711,4,
150146216,4,
150146700,4,
150148658,4,
150149319,4,
150162745,4,
150164445,4,
150165169,4,
150165182,4,
150165311,4,
150165810,4,
150166526,4,
150166549,4,
150166584,4,
150186603,4,
150249023,4,
150249543,4,
150249802,4,
150250057,4,
150250617,4,
150270373,4,
150271738,4,
150272918,4,
150272940,4,
150296416,4,
150297088,4,
150298300,4,
150299840,4,
150302230,4,
150314754,4,
150314793,4,
150318672,4,
150320610,4,
150321183,4,
150322161,4,
150322365,4,
150322544,4,
150324354,4,
150356424,4,
150356509,4,
150357442,4,
150361489,4,
150391195,4,
150393049,4,
150428173,4,
150428249,4,
150428935,4,
150432514,4,
150432634,4,
150437346,4,
150437479,4,
150437932,4,
150438035,4,
150442268,4,
150443238,4,
150513675,4,
152358667,4,
152359002,4,
152359244,4,
152359281,4,
152359413,4,
152359553,4,
152359725,4,
152360370,4,
152361083,4,
152361684,4,
152473055,4,
152476657,4,WASP-120 b
152560209,4,
152589077,4,
152589104,4,
152963935,4,
152964595,4,
152964766,4,
152965232,4,
152965449,4,
152966451,4,
152966636,4,
152967716,4,
152968603,4,
152969181,4,
152969695,4,
152970362,4,
152970388,4,
152970468,4,
152970890,4,
152972531,4,
152972689,4,
152972958,4,
152973069,4,
152974004,4,
152983422,4,
152983471,4,
152984249,4,
152984698,4,
152985402,4,
152985509,4,
153027837,4,
153029397,4,
153029504,4,
153029786,4,
153044734,4,
153044863,4,
153045807,4,
153046739,4,
153046829,4,
153065527,4,
153066608,4,
153066956,4,
153066978,4,
153077608,4,
153077621,4,
153078959,4,
153708460,4,
153708658,4,
153836964,4,
153951217,4,
153951307,4,
153970448,4,
153972082,4,
153973441,4,
153974380,4,
153974581,4,
153975289,4,
153975674,4,
153975689,4,
153975746,4,
153976712,4,
153977353,4,
153977439,4,
153977703,4,
153989648,4,
153989721,4,
153990174,4,
153990344,4,
153990446,4,
153990513,4,
153991851,4,
153991921,4,
153991946,4,
154006988,4,
154007246,4,
154007247,4,
154007357,4,
154007402,4,
154008236,4,
154008504,4,
154008627,4,
154008822,4,
154009238,4,
154009583,4,
154009700,4,
154010379,4,
154010391,4,
154010728,4,
154010909,4,
154010912,4,
154010979,4,
154011403,4,
154011694,4,
154011858,4,
154011866,4,
154011900,4,
154011935,4,
154012188,4,
154012559,4,
154012877,4,
154014160,4,
154014348,4,
154014380,4,
154066806,4,
154067054,4,
154067169,4,
154067210,4,
154067469,4,
154067510,4,
154067715,4,
154067902,4,
154068408,4,
154068827,4,
154068881,4,
154069906,4,
154069974,4,
154070829,4,
154086743,4,
154086864,4,
154087068,4,
154087299,4,
154088016,4,
154088312,4,
154088769,4,
154089169,4,
154090077,4,
154090243,4,
154090326,4,
154090877,4,
154091996,4,
154092074,4,
154092123,4,
154092910,4,
154093071,4,
154093124,4,
154093217,4,
154094097,4,
154106326,4,
154106379,4,
154106493,4,
154107230,4,
154107231,4,
154107531,4,
154107534,4,
154107625,4,
154108188,4,
154124212,4,
154124607,4,
154125729,4,
154126070,4,
154126208,4,
154164321,4,
154165055,4,
154165282,4,
154165672,4,
154180755,4,
154180991,4,
154182144,4,
154182208,4,
154182243,4,
154182843,4,
154203988,4,
154204208,4,
154204440,4,
154204595,4,
154256491,4,
154256652,4,
154258742,4,
154358306,4,
154359090,4,
154359160,4,
154359427,4,
154359487,4,
154359492,4,
154381987,4,
154382028,4,
154382738,4,
154383216,4,
154383331,4,
154383461,4,
154383539,4,
154384285,4,
154384371,4,
154384818,4,
154384992,4,
154453875,4,
154456190,4,
154458616,4,
154458627,4,
154475508,4,
154482851,4,
154491742,4,
154511563,4,
154511742,4,
154548940,4,
154549250,4,HD 109246 b
154561790,4,
154561824,4,
154565313,4,
154567574,4,
154569364,4,
154569405,4,
154570235,4,
154570279,4,
154570348,4,
154570705,4,
154570928,4,
154571178,4,
154716847,4,
154719058,4,
154719827,4,
154720073,4,
154742877,4,
154758305,4,
154759924,4,
154760102,4,
154786038,4,
154786420,4,
154786691,4,
154787536,4,
154787774,4,
154788483,4,
154789409,4,
154789644,4,
154790250,4,
154809515,4,
154809613,4,
154812690,4,
154813255,4,
154814473,4,
154840461,4,
154841570,4,
154841643,4,
154841835,4,
154841847,4,
154842212,4,
154842250,4,
154842296,4,
154846160,4,
154868192,4,
154868221,4,
154868679,4,
154869216,4,
154870374,4,
154870383,4,
154871570,4,
154872375,4,
154872524,4,
154872719,4,
154872748,4,
154873586,4,
154874023,4,
154874765,4,
154874920,4,
154874922,4,
154903840,4,
154904497,4,
154905433,4,
154905839,4,
154906829,4,
154923851,4,
154923858,4,
154924775,4,
154924886,4,
154925764,4,
154925987,4,
154926746,4,
154926789,4,
154939487,4,
154939784,4,
154940895,4,
154941731,4,
154964405,4,
154964800,4,
155632179,4,
155632341,4,
155632415,4,
155633373,4,
155633622,4,
155634533,4,
155635064,4,
155635163,4,
155637635,4,
155638661,4,
155638689,4,
155638726,4,
155639830,4,
155639989,4,
155640274,4,
155640482,4,
155655974,4,
155656119,4,
155656141,4,
155657379,4,
155657580,4,
155657581,4,
156085360,4,
156085530,4,
156086284,4,
156102408,4,
156103096,4,
156103097,4,
156103221,4,
156103261,4,
156103616,4,
156118024,4,
156118042,4,
156118561,4,
156118928,4,
156137751,4,
156139532,4,
156139597,4,
156139913,4,
156150029,4,
156151200,4,
156151970,4,
156152071,4,
156152377,4,
156152405,4,
156152778,4,
156152779,4,
156153242,4,
156153592,4,
156153842,4,
156155131,4,
156167955,4,
156168345,4,
156168423,4,
156168758,4,
156169159,4,
156170269,4,
156170435,4,
156170444,4,
156170511,4,
156171187,4,
156171189,4,
156171391,4,
156171605,4,
156172032,4,
156196221,4,
156196698,4,
156196742,4,
156196995,4,
156197533,4,
156198688,4,
156199502,4,
156199681,4,
156199687,4,
156199785,4,
156200039,4,
156200899,4,
156200902,4,
156201040,4,
156462488,4,
156463699,4,
156464049,4,
156464839,4,
156464889,4,
156493690,4,
156495294,4,
157328515,4,
157328623,4,
157330011,4,
157332397,4,
157334077,4,
157335286,4,
157335940,4,
157349284,4,
157349972,4,
157969415,4,
157977181,4,
157977816,4,
157982453,4,
157983553,4,
157983763,4,
157999789,4,
158000309,4,
158000471,4,
158002130,4,
158436020,4,
158436030,4,
158436232,4,
158436286,4,
158436320,4,
158436725,4,
158446035,4,
158446250,4,
158446284,4,
158447307,4,
158447488,4,
158447498,4,
158447524,4,
158447595,4,
158460902,4,
158461505,4,
158461515,4,
158461622,4,
158461758,4,
158462306,4,
158462948,4,
158495882,4,
158496405,4,
158496409,4,
158496418,4,
158496595,4,
158513366,4,
158513578,4,
158513979,4,
158514824,4,
158515965,4,
158532136,4,
158532193,4,
158532326,4,
158532531,4,
158534367,4,
158534472,4,
158534596,4,
158534889,4,
158535191,4,
158538381,4,
158539034,4,
158541325,4,
158562911,4,
158563172,4,
158563500,4,
158563529,4,
158565141,4,
158565504,4,
158565557,4,
158565656,4,
158565670,4,
158578835,4,
158579379,4,
158579411,4,
158579468,4,
158579804,4,
158587541,4,
158587841,4,
158587933,4,
158588323,4,
158591572,4,
158617969,4,
158617990,4,
158619289,4,
158624047,4,
158624501,4,
158624542,4,
158624578,4,
158637285,4,
158646389,4,
158646895,4,
158647722,4,
159090879,4,
159117297,4,
159117302,4,
159117671,4,
159117842,4,
159118430,4,
159144010,4,
159144779,4,
159145231,4,
159145303,4,
159145410,4,
159145618,4,
159166260,4,
159182396,4,
159212849,4,
159239198,4,
159241649,4,
159289795,4,
159296953,4,
159332551,4,
159346490,4,
159347839,4,
159414143,4,
159463983,4,
159466193,4,
159502200,4,
159508505,4,
159508998,4,
159509332,4,
159511448,4,
159527400,4,
159527561,4,
159527565,4,
159527644,4,
159527888,4,
159546310,4,
159546913,4,
159547473,4,
159570515,4,
159583924,4,
159585853,4,
159585994,4,
159612318,4,
159612507,4,
159612743,4,
159613297,4,
159613398,4,
159614616,4,
159628555,4,
159628659,4,
159629840,4,
159630080,4,
159630982,4,
159631046,4,
159631183,4,
159634928,4,
159635380,4,
159636127,4,
159636302,4,
159895008,4,
159895674,4,
159897449,4,
159897792,4,
159897969,4,
159897979,4,
159920734,4,
159922985,4,
159923025,4,
159924384,4,
159924919,4,
159925318,4,
159937499,4,
159937772,4,
159937888,4,
159937910,4,
159937935,4,
159938476,4,
159940253,4,
159940256,4,
159941208,4,
159951311,4,WASP-139 b
159951652,4,
159967679,4,
159967884,4,
159972021,4,
159974183,4,
159980816,4,
159987962,4,
159988072,4,
160003622,4,
160004049,4,
160008457,4,
160039081,4,
160042321,4,
160043332,4,
160045097,4,
160066283,4,
160067359,4,
160075338,4,
160075371,4,
160075754,4,
160082686,4,
160082893,4,
160096775,4,
160098583,4,
160115906,4,
160118952,4,
160119349,4,
160119816,4,
160119847,4,
160143614,4,
160143733,4,
160145275,4,
160160991,4,
160162518,4,
160162879,4,
160163644,4,
160163758,4,
160185239,4,
160189512,4,
160189563,4,
160189565,4,
160192236,4,
160193582,4,
160194612,4,
160196097,4,
160220653,4,
160224179,4,
160267742,4,
160268839,4,
160269936,4,
160297135,4,
160308793,4,
160323608,4,
160323663,4,
160324545,4,
160324581,4,
160393533,4,
160394922,4,
160420044,4,
160424205,4,
160472749,4,
160488070,4,
160489569,4,
160490806,4,
160491494,4,
160493559,4,
160534429,4,
160535363,4,
160536589,4,
160551340,4,
160583538,4,
161568509,4,
161568981,4,
161572211,4,
161572712,4,
161575370,4,
161576005,4,
161577246,4,
161577376,4,
161612159,4,
161612720,4,
161613690,4,
161614517,4,
161617411,4,
161618109,4,
161618572,4,
161636602,4,
161636895,4,
161638518,4,
161685966,4,
161685984,4,
161686782,4,
161686819,4,
161687266,4,
161687311,4,
161721671,4,
161722071,4,
161722979,4,
161723417,4,
161723589,4,
161723864,4,
161725476,4,
161725619,4,
161725955,4,
161726304,4,
161726306,4,
161728069,4,
161728626,4,
161729711,4,
161730520,4,
161732839,4,
161744801,4,
161744828,4,
161745713,4,
161745939,4,
161747118,4,
161747269,4,
161820096,4,
161820334,4,
161820894,4,
161820952,4,
161821400,4,
161822930,4,
161822933,4,
161823118,4,
161826338,4,
161838890,4,
161838991,4,
161839156,4,
161840101,4,
162491859,4,
162492140,4,
162492375,4,
162493811,4,
162494262,4,
162497737,4,
162518646,4,
162554891,4,
162575421,4,
162576186,4,
162576266,4,
162578790,4,
162589720,4,
162592479,4,
162593204,4,
162595188,4,
162595488,4,
162617347,4,
162630576,4,
165124012,4,
165124221,4,
165143508,4,
165144579,4,
165145322,4,
165160416,4,
165161774,4,
165161881,4,
165162467,4,
165162477,4,
165182835,4,
165183128,4,
165184155,4,
165184603,4,
165190901,4,
165191661,4,
165192708,4,
165193140,4,
165194481,4,
165304716,4,
165305800,4,
165306325,4,
165306639,4,
165307617,4,
165466021,4,
165469193,4,
165469975,4,
165470014,4,
165470164,4,
165497854,4,
165529661,4,
165549248,4,
165549855,4,
165551374,4,
165555857,4,
165555988,4,
165596322,4,
165597000,4,
165597874,4,
165598075,4,
165624043,4,
165624134,4,
165624158,4,
165624186,4,
165624285,4,
165624500,4,
165624606,4,
165625229,4,
165625609,4,
165626443,4,
165626458,4,
165626748,4,
165627395,4,
165627622,4,
165627709,4,
165627762,4,
165629133,4,
165637625,4,
165638221,4,
165638271,4,
165639207,4,
165639210,4,
165639991,4,
165650157,4,
165652311,4,
165652336,4,
165653324,4,
165656833,4,
165657586,4,
165658233,4,
165658884,4,
165658992,4,
165659141,4,
165659513,4,
165688184,4,
165688535,4,
165689233,4,
165689266,4,
165689579,4,
165714275,4,
165718943,4,
165719950,4,
165720650,4,
165721304,4,
165721369,4,
165723544,4,
165735218,4,
165735710,4,
165736602,4,
165737439,4,
165737711,4,
165761567,4,
165762922,4,
165763328,4,
165763472,4,
165763827,4,
165764315,4,
165791691,4,
165792028,4,
165792085,4,
165792159,4,
165792547,4,
165919382,4,
165919724,4,
165942060,4,
165990411,4,
165990980,4,
165991181,4,
165991890,4,
166005277,4,
166005292,4,
166005664,4,
166005697,4,
166011078,4,
166012365,4,
166052517,4,
166052533,4,
166052599,4,
166053959,4,
166054445,4,
166054627,4,
166054673,4,
166064408,4,
166065286,4,
166074490,4,
166074503,4,
166074732,4,
166074767,4,
166074990,4,
166075168,4,
166085429,4,
166085834,4,
166085878,4,
166089535,4,
166089556,4,
166090574,4,
166125892,4,
166126718,4,
166127560,4,
166127571,4,
166128184,4,
166151118,4,
166151413,4,
166151416,4,
166151976,4,
166152066,4,
166174549,4,
166174563,4,
166174962,4,
166174979,4,
166175332,4,
166175384,4,
166175710,4,
166177078,4,
