TIC ID,Products,Exoplanet
7853440,3,
7854637,3,
7854743,3,
7899754,3,
10161517,3,
10163838,3,
10352491,3,
10352533,3,
10355226,3,
10426191,3,
10506748,3,
10508208,3,
10510382,3,
10728867,3,
10729385,3,
10729459,3,
10747750,3,
10747908,3,
10790655,3,
10969843,3,
10973895,3,
11325040,3,
11329657,3,
11332689,3,
11333775,3,
11334563,3,
11337032,3,
11893760,3,
11895653,3,
11938816,3,
11940810,3,
11996814,3,
12002586,3,
12709436,3,
12711731,3,
12868098,3,
13025152,3,
13026234,3,
13037534,3,
13211109,3,
13211274,3,
13212836,3,
13279418,3,
13284088,3,
13389059,3,
13460363,3,
13468023,3,
13883466,3,
13883551,3,
13883872,3,
13911912,3,
13911949,3,
13912397,3,
13914249,3,
13914647,3,
13915974,3,
13933315,3,
13933525,3,
13955081,3,
13955147,3,
14085325,3,
14087152,3,
14088298,3,
14094722,3,
14126552,3,
14164720,3,
14220865,3,
20206832,3,
20230252,3,
21015450,3,
21016045,3,
21016962,3,
21017001,3,
21020128,3,
21028309,3,
21029668,3,
21030013,3,
21102884,3,
21121180,3,
21122035,3,
21126173,3,
21127592,3,
21148569,3,
21180144,3,
21187333,3,
21188228,3,
21188744,3,
21225970,3,
21226262,3,
21227089,3,
21277812,3,
24671951,3,
24672429,3,
24693128,3,
24693383,3,
24695044,3,
24695161,3,
24695725,3,
24696118,3,
24696134,3,
24703769,3,
24703973,3,
24704862,3,
24704868,3,
24705529,3,
24705587,3,
24705603,3,
24706089,3,
24706112,3,
24750295,3,
24750501,3,
25065206,3,
25116826,3,
25119575,3,
25131805,3,
25131905,3,
25132229,3,
25134011,3,
25155193,3,
25194832,3,
25195664,3,
26547036,3,
26661441,3,
26758111,3,
26967802,3,
27190451,3,
27230001,3,
27312189,3,
27312226,3,
27315670,3,
27452053,3,
27637160,3,
27638247,3,
27688847,3,
27689342,3,
27692689,3,
27694703,3,
27694922,3,
27779061,3,
27837522,3,
27837873,3,
27838435,3,
27843159,3,
27843942,3,
27907260,3,
27909038,3,
27997243,3,
28079340,3,
28080226,3,
28162661,3,
28164791,3,
28216997,3,
28238500,3,
28240367,3,
28240436,3,
28242132,3,
28242238,3,
28242364,3,
28242390,3,
28260969,3,
28261053,3,
28261845,3,
28261885,3,
28288523,3,
28298510,3,
28300175,3,
28300179,3,
28309027,3,
28444784,3,
29759466,3,
29828843,3,
30103695,3,
30313096,3,
30716561,3,
30718375,3,
30762052,3,
31107108,3,
31180966,3,
31271140,3,
31273008,3,
31308857,3,
31311393,3,
31312657,3,
31312954,3,
31388194,3,
31409615,3,
31411541,3,
31412215,3,
31507696,3,
31511729,3,
31529171,3,
31602346,3,
31633992,3,
31634112,3,
31634373,3,
31635902,3,
31637159,3,
31637312,3,
31652519,3,
31653373,3,
31653503,3,
31654804,3,
31655540,3,
31656385,3,
31672239,3,
31673592,3,
31673694,3,
31674625,3,
31674970,3,
31701353,3,
31702287,3,
31702351,3,
31702532,3,
31740449,3,
31741586,3,
31742962,3,
31743222,3,
31744053,3,
31744717,3,
31746464,3,
31779220,3,
31796716,3,
31798092,3,
31814310,3,
31815271,3,
31816875,3,
31817437,3,
31817985,3,
31850444,3,
31854199,3,
31925913,3,
31926101,3,
31927660,3,
31928868,3,
31999438,3,
32000314,3,
32033232,3,
32033880,3,
32034066,3,
32035373,3,
32051721,3,
32071471,3,
32089528,3,
32092116,3,
32152529,3,
33716446,3,
33717565,3,
33734101,3,
33735060,3,
33736207,3,
33831016,3,
33832085,3,
33833395,3,
33837010,3,
33877207,3,
33877401,3,
33880350,3,
33910327,3,
38424216,3,
38424792,3,
38467360,3,
38468312,3,
38516149,3,
38571135,3,
38601162,3,
38601519,3,
38603252,3,
38632931,3,
38632990,3,
38633029,3,
38633493,3,
38635542,3,
38675976,3,
38707715,3,
38737020,3,
38808065,3,
38808861,3,
38822853,3,
38823638,3,
38833739,3,
38835654,3,
38845463,3,
38846386,3,
38847248,3,
38848917,3,
38849389,3,
38896189,3,
38899447,3,
38906917,3,
38934284,3,
38937420,3,
38963368,3,
38967148,3,
39018679,3,
39018680,3,
39048880,3,
39080010,3,
39080180,3,
39080923,3,
39082293,3,
39082658,3,
40268862,3,
40339183,3,
40520675,3,
40979026,3,
41032744,3,
41081994,3,
41085704,3,
41087940,3,
41171863,3,
41230322,3,
41230412,3,
41230546,3,
41230591,3,
41332864,3,
41335086,3,
41458079,3,
41529307,3,
41590303,3,
41590396,3,
41590400,3,
41832541,3,
41835717,3,
41858773,3,
41859334,3,
41861271,3,
41861331,3,
41862482,3,
41863376,3,
41898948,3,
41899074,3,
41954053,3,
41957474,3,
41958232,3,
41958597,3,
41973613,3,
41974509,3,
41975123,3,
41975326,3,
41975367,3,
41977320,3,
41977370,3,
41993362,3,
41993482,3,
41994005,3,
41994106,3,
41994216,3,
41995434,3,
42013007,3,
42013134,3,
42055664,3,
42071008,3,
42071036,3,
42071226,3,
42072938,3,
42073120,3,
42074448,3,
44645679,3,
44646061,3,
44646517,3,
44646912,3,
44647136,3,
44647437,3,
44647574,3,
44647679,3,
44647774,3,
44647864,3,
44648101,3,
44648264,3,
44669490,3,
44669512,3,
44670023,3,
44670258,3,
44678146,3,
44678190,3,
44678216,3,
44678687,3,
44678751,3,
44678886,3,
44679387,3,
44679731,3,
44679783,3,
44679890,3,
44680547,3,
44681349,3,
44681652,3,
44735561,3,
44735785,3,
44736691,3,
44737204,3,
44737302,3,
44737391,3,
44737596,3,
44737687,3,
44737818,3,
44737859,3,
44737952,3,
44738590,3,
44738976,3,
44739206,3,
44739264,3,
44739372,3,
44740052,3,
44742360,3,
44742782,3,
44742856,3,
44743049,3,
44743153,3,
44743595,3,
44743986,3,
44744399,3,
44744723,3,
44744958,3,
44745117,3,
44791283,3,
44791301,3,
44791577,3,
44792310,3,
44792827,3,
44793998,3,
44795244,3,
44795539,3,
44795925,3,
44796549,3,
44796808,3,
44797131,3,
44797603,3,
44797698,3,
44797824,3,
44797935,3,
44798313,3,
44798450,3,
44798754,3,
44799195,3,
44799420,3,
44799612,3,
44799692,3,
44819309,3,
44821047,3,
44821163,3,
44821545,3,
44821962,3,
44822141,3,
44889718,3,
44890224,3,
44890689,3,
44891114,3,
44892011,3,
44892767,3,
44892812,3,
44893737,3,
44893909,3,
44894681,3,
44895171,3,
44895697,3,
44896387,3,
44896611,3,
44897007,3,
44897584,3,
44897637,3,
44897672,3,
44898320,3,
44898335,3,
44898583,3,
44898913,3,
44984200,3,
45051634,3,
45155038,3,
45188999,3,
45193132,3,
45297854,3,
45302816,3,
45410088,3,
45459933,3,
45460157,3,
45460236,3,
45464138,3,
45466395,3,
45696212,3,
45789124,3,
46028945,3,
46029665,3,
46034586,3,
46107485,3,
46223891,3,
46226875,3,
46265415,3,
46267191,3,
47520588,3,
47579001,3,
47580267,3,
47669918,3,
47758402,3,
47762157,3,
47817119,3,
47818814,3,
47970837,3,
47971007,3,
47973605,3,
47974844,3,
47975812,3,
48024469,3,
48084398,3,
48084555,3,
48085940,3,
48091265,3,
48132684,3,
48135328,3,
48190662,3,
48191552,3,
48191564,3,
48191740,3,
48191884,3,
48194426,3,
48215380,3,
48215559,3,
48217508,3,
48218527,3,
48218550,3,
48219876,3,
48305562,3,
48350363,3,
48350881,3,
48355937,3,
48356677,3,
48418928,3,
48445306,3,
48448653,3,
48448774,3,
48451747,3,
48503549,3,
48507019,3,
49656844,3,
49854241,3,
50232506,3,
50232941,3,
50269909,3,
50270055,3,
50270642,3,
50271669,3,
50273697,3,
50273761,3,
50274085,3,
50274250,3,
50308191,3,
50308243,3,
50312359,3,
50312590,3,
50312846,3,
50312922,3,
50313171,3,
50313494,3,
50313838,3,
50314726,3,
50316586,3,
50316633,3,
50316672,3,
50316714,3,
50344300,3,
50346175,3,
50347475,3,
50347941,3,
50348243,3,
50379039,3,
50379841,3,
50380257,3,
50380475,3,
50380753,3,
50381581,3,
50381613,3,
50381614,3,
50381711,3,
50383404,3,
50383651,3,
50384094,3,
50439803,3,
50440057,3,
50440750,3,
50440826,3,
50441012,3,
50472223,3,
50472293,3,
50472348,3,
50474275,3,
50475628,3,
50475638,3,
50475841,3,
50490406,3,
50491036,3,
50491562,3,
50491833,3,
50492150,3,
50493502,3,
50493710,3,
50493858,3,
50494122,3,
50494253,3,
51269502,3,
51269553,3,
51269636,3,
51269643,3,
51269723,3,
51270481,3,
51270548,3,
51270914,3,
51271473,3,
51271539,3,
51271608,3,
51272261,3,
51862658,3,
51883673,3,
51907038,3,
51909321,3,
51913912,3,
51937723,3,
51938591,3,
51955546,3,
51955556,3,
51961168,3,
51961599,3,
51964499,3,
51991486,3,
51992140,3,
51993624,3,
52016618,3,
52038585,3,
52038797,3,
52040900,3,
52059209,3,
52072316,3,
52074231,3,
52075621,3,
52075663,3,
52079970,3,
52118080,3,
52118322,3,
52120587,3,
52120817,3,
52121293,3,
52123040,3,
52151318,3,
52153013,3,
52153067,3,
52154483,3,
52180381,3,
52194662,3,
52196846,3,
52204042,3,
52204211,3,
52206436,3,
52243094,3,
52244325,3,
52246307,3,
52257914,3,
52257957,3,
52258534,3,
52284801,3,
52285526,3,
52286391,3,
52287269,3,
52309120,3,
52310438,3,
52311285,3,
52312952,3,
52314627,3,
52341699,3,
52365497,3,
52367475,3,
52367601,3,
52368076,3,TOI-125 b
52368384,3,
52381204,3,
52381400,3,
52382613,3,
52402498,3,
52402918,3,
52403555,3,
52528290,3,
52626846,3,
52627373,3,
52713606,3,
52781907,3,
52782147,3,
52850796,3,
52851609,3,
52946662,3,
52952605,3,
53015040,3,
53521479,3,
53619624,3,
53803114,3,
53809577,3,
53868824,3,
53974577,3,
54046409,3,
54272677,3,
54459518,3,
54469098,3,
54469882,3,
54527515,3,
54527757,3,
54528947,3,
54529331,3,
54629538,3,
54630229,3,
54710093,3,
54796251,3,
54796253,3,
54990385,3,
55000645,3,
55001022,3,
55364588,3,
55385407,3,
55387901,3,
55401366,3,
55401446,3,
55451784,3,
55454495,3,
55478372,3,
55526024,3,
55604182,3,
55650180,3,
55684124,3,
55684282,3,
55684381,3,
55684460,3,
55684535,3,
55723955,3,
55724857,3,
55725586,3,
55725684,3,
55725843,3,
55726400,3,
55726440,3,
55748145,3,
55748147,3,
55748444,3,
55748603,3,
55749129,3,
55749878,3,
55750124,3,
55751009,3,
55751976,3,
55751979,3,
55752015,3,
55752259,3,
55752718,3,
55752735,3,
55752857,3,
55752859,3,
55752948,3,
55753112,3,
55753802,3,
55754095,3,
55754305,3,
55754318,3,
55754320,3,
55754627,3,
55759485,3,
55761328,3,
55762220,3,
55762373,3,
55762408,3,
55762489,3,
55762662,3,
55763268,3,
55778521,3,
55778901,3,
55779187,3,
55779336,3,
55779469,3,
55780004,3,
55784926,3,
55851108,3,
59532902,3,
59533878,3,
59606497,3,
63817614,3,
63835332,3,
63940120,3,
63941657,3,
63942991,3,
63957363,3,
63957385,3,
63957451,3,
63957607,3,
63962936,3,
63976055,3,
64070385,3,
64071894,3,
64105334,3,
64105494,3,
64105495,3,
64105533,3,
64105644,3,
64107436,3,
64109026,3,
64110893,3,
64110895,3,
64170912,3,
64734268,3,
64823424,3,
64951042,3,
65034243,3,
65289822,3,
65289930,3,
65290698,3,
65290798,3,
65290844,3,
65291439,3,
65322009,3,
65322721,3,
65324421,3,
65324485,3,
65324889,3,
65325314,3,
65325369,3,
65325436,3,
65345033,3,
65345479,3,
65346342,3,
65346637,3,
65346691,3,
65346708,3,
65346831,3,
65346941,3,
65346965,3,
65347956,3,
65348249,3,
65348276,3,
65360709,3,
65360756,3,
65361135,3,
65361503,3,
65362455,3,
65362550,3,
65397117,3,
65397746,3,
65414948,3,
65414965,3,
65415064,3,
65415566,3,
65415786,3,
65416038,3,
65416676,3,
65416723,3,
65416950,3,
65417334,3,
65417655,3,
65417686,3,
65433609,3,
65434172,3,
65435605,3,
65435735,3,
65447923,3,
65448251,3,
65449150,3,
65449662,3,
65449883,3,
65451465,3,
65451641,3,
65480941,3,
65481072,3,
65482799,3,
65484549,3,
65484557,3,
65515607,3,
65517357,3,
66356874,3,
66356959,3,
66358513,3,
66358524,3,
66374862,3,
66397789,3,
66398170,3,
66398768,3,
66399048,3,
66409818,3,
66410144,3,
66410435,3,
66410455,3,
66410734,3,
66410886,3,
66411644,3,
66411836,3,
66412277,3,
66434034,3,
66435575,3,
66440481,3,
66441574,3,
66441637,3,
66441880,3,
66492161,3,
66492282,3,
66493040,3,
66493070,3,
67545303,3,
67545636,3,
67545826,3,
67545837,3,
67558341,3,
67558754,3,
67559572,3,
67565746,3,
67565777,3,
67566957,3,
67567739,3,
67582878,3,
67582896,3,
67583244,3,
67583849,3,
67583991,3,
67584818,3,
67584835,3,
67590521,3,
67590894,3,
67591038,3,
67598107,3,
67598235,3,
67599927,3,
67599944,3,
67600166,3,
67628751,3,
67630561,3,
67643960,3,
67644341,3,
67644505,3,
67649023,3,
67649420,3,
67649560,3,
67651203,3,
67655560,3,
67655665,3,
67655714,3,
67655843,3,
67668797,3,
67668848,3,
68076025,3,
68076080,3,
68120435,3,
68120500,3,
68120901,3,
68145774,3,
70556711,3,
70557347,3,
70557348,3,
70557761,3,
70577503,3,
70577721,3,
77154849,3,
77155316,3,
77155775,3,
77156829,3,
77156943,3,
77157871,3,
77157983,3,
77158250,3,
77175217,3,
77176261,3,
77176282,3,
77176616,3,
77176714,3,
77177216,3,
77178647,3,
77178716,3,
77206743,3,
77206826,3,
77207257,3,
77208260,3,
77208546,3,
77208811,3,
77208935,3,
77209220,3,
77209324,3,
77228304,3,
77230014,3,
77230769,3,
77231021,3,
77231544,3,
77252885,3,
77253471,3,
77253676,3,
77254490,3,
77254507,3,
77254742,3,
77254878,3,
77254978,3,
77255487,3,
77255662,3,
77255974,3,
77262787,3,
77263142,3,
77263680,3,
77264714,3,
77288043,3,
77288301,3,
77288515,3,
77288621,3,
77289083,3,
77289480,3,
77289588,3,
77316282,3,
77317310,3,
77318592,3,
77318593,3,
77318924,3,
77339328,3,
77339688,3,
77339881,3,
77340449,3,
77340612,3,
77340625,3,
77341608,3,
77341872,3,
77343037,3,
77350652,3,
77351083,3,
77351195,3,
77359410,3,
77361623,3,
77369136,3,
77370782,3,
77371445,3,
77371530,3,
77372036,3,
77435687,3,
77436896,3,
77475684,3,
77476001,3,
79424904,3,
79425183,3,
79444409,3,
79448248,3,
79449320,3,
79449905,3,
79492435,3,
79493362,3,
79513689,3,
79513950,3,
79515105,3,
79515773,3,
79531730,3,
79532827,3,
79548277,3,
79548856,3,
79548858,3,
79566095,3,
79569261,3,
79590839,3,
79653345,3,
79696936,3,
80262644,3,
82359147,3,
82405953,3,
82406307,3,
82971213,3,
82971339,3,
82972933,3,
82976205,3,
82976793,3,
83214587,3,
83222019,3,
83342983,3,
83351519,3,
83612641,3,
83614388,3,
83620534,3,
83624822,3,
83627107,3,
83730709,3,
83800391,3,
83806907,3,
83904591,3,
83904913,3,
83905462,3,
83905580,3,
83907586,3,
83973350,3,
84155016,3,
84156382,3,
84165381,3,
84226028,3,
85287514,3,
85379368,3,
85503344,3,
85504049,3,
85535807,3,
85535904,3,
85536599,3,
85536691,3,
85538518,3,
85623410,3,
85663555,3,
85664594,3,
85666259,3,
85742153,3,
85743488,3,
85743873,3,
85744577,3,
85745219,3,
85745958,3,
85746525,3,
85791699,3,
85792968,3,
85794710,3,
85794952,3,
85870892,3,
85872257,3,
85878627,3,
85879267,3,
85902320,3,
85903050,3,
85904764,3,
85988426,3,
86012718,3,
86014320,3,
86080582,3,
86123216,3,
86124638,3,
86175484,3,
86264927,3,
86273280,3,
86278721,3,
86298079,3,
86298981,3,
86305695,3,
86336514,3,
86375029,3,
86375079,3,
86375106,3,
86378010,3,
86382663,3,
86382864,3,
86384857,3,
86385104,3,
86385181,3,
86430323,3,
88338809,3,
88347117,3,
88363706,3,
88365885,3,
89044507,3,
89044697,3,
89256524,3,
89264604,3,
89320803,3,
89327422,3,
89328464,3,
89328813,3,
89399890,3,
89405981,3,
89463560,3,
89535101,3,
89615401,3,
89617003,3,
89787778,3,
89788182,3,
89788381,3,
91554548,3,
91556284,3,
91556441,3,
91591457,3,
91591889,3,
91638790,3,
91638858,3,
91640504,3,
91640739,3,
91642216,3,
91642293,3,
91642634,3,
91642898,3,
91642908,3,
92626505,3,
99319802,3,
99329870,3,
99329966,3,
99330067,3,
99330416,3,
99381029,3,
99381250,3,
99381358,3,
99389468,3,
99389689,3,
99432689,3,
99433672,3,
99475183,3,
99475498,3,
99475677,3,
99503886,3,
99868786,3,
99868790,3,
99899173,3,
99899553,3,
99899620,3,
99901186,3,
99901644,3,
99903032,3,
99903453,3,
99903518,3,
99903887,3,
99904955,3,
99905188,3,
99905293,3,
99905416,3,
99905496,3,
99905750,3,
99918971,3,
99919259,3,
99919617,3,
99919640,3,
99920000,3,
99920927,3,
99921120,3,
99921156,3,
99936028,3,
99936152,3,
99936576,3,
99936804,3,
99937746,3,
99937762,3,
99954722,3,
99954966,3,
99955146,3,
99955686,3,
99956602,3,
99956793,3,
99970224,3,
99970651,3,
99970926,3,
99971569,3,
99971759,3,
99971790,3,
99971936,3,
99972423,3,
99972480,3,
99988190,3,
99988199,3,
99988654,3,
99989389,3,
99989598,3,
99989665,3,
99989903,3,
99989956,3,
100008376,3,
100008712,3,
100009042,3,
100009086,3,
100010226,3,
100010286,3,
100010389,3,
100011076,3,
100011130,3,
100011171,3,
100011208,3,
100011351,3,
100011651,3,
100011908,3,
100012036,3,
100012575,3,
100012963,3,
100013015,3,
100013460,3,
100013533,3,
100013600,3,
100013706,3,
100013827,3,
100013973,3,
100014010,3,
100014076,3,
100014131,3,
100031681,3,
100066512,3,
100098123,3,
100099876,3,
100100123,3,
100101376,3,
100105079,3,
100106657,3,
100123854,3,
100123857,3,
100919924,3,
100974778,3,
100989629,3,
100991394,3,
100994104,3,
101014705,3,
101015833,3,
101015877,3,
101039421,3,
101040386,3,
101057510,3,
101057571,3,
101058021,3,
101058193,3,
101059672,3,
101099530,3,
101100737,3,
101101072,3,
101101139,3,
101101702,3,
101101936,3,
101103091,3,
101103760,3,
101124804,3,
101125732,3,
102063753,3,
102063797,3,
102064204,3,
102070580,3,
102072935,3,
102088969,3,
102607682,3,
102607689,3,
102607967,3,
102611372,3,
102612255,3,
102675895,3,
102676539,3,
102677299,3,
102678706,3,
102679323,3,
102679397,3,
102680111,3,
102718782,3,
102719768,3,
102720812,3,
102721237,3,
102782602,3,
102806077,3,
102807229,3,
102930017,3,
102951242,3,
102952871,3,
102986980,3,
102987456,3,HD 24064 b
102988612,3,
103030835,3,
103032071,3,
103032249,3,
103032255,3,
103032958,3,
103034058,3,
103034816,3,
103035146,3,
103073250,3,
103074043,3,
103074913,3,
103075492,3,
103098141,3,
103100396,3,
103102243,3,
103176256,3,
103176462,3,
103176711,3,
103176717,3,
103179937,3,
103193203,3,
103193869,3,
103196104,3,
103219747,3,
103220149,3,
103220293,3,
103222871,3,
103222975,3,
103223529,3,
103224787,3,
103225065,3,
103301606,3,
103303026,3,
103307231,3,
103307609,3,
103309425,3,
103347835,3,
103347855,3,
103348156,3,
103348849,3,
103349486,3,
103350346,3,
103439363,3,
103439731,3,
103440412,3,
103441783,3,
103442446,3,
103442952,3,
103443117,3,
103445176,3,
103445348,3,
103446817,3,
103448057,3,
103448300,3,
103448870,3,
103449681,3,
103450344,3,
103450838,3,
103451318,3,
103452621,3,
103452778,3,
103506121,3,
103506637,3,
103509957,3,
103512570,3,
103564452,3,
103564784,3,
103565184,3,
103565392,3,
103565448,3,
103566595,3,
103568916,3,
103569026,3,
103570864,3,
103570908,3,
103571238,3,
103571388,3,
103571578,3,
103572091,3,
103572213,3,
103573092,3,
103573204,3,
103580569,3,
103580625,3,
103580825,3,
103580877,3,
103580894,3,
103580980,3,
103581155,3,
103582031,3,
103582173,3,
103582478,3,
103603685,3,
103603953,3,
103604176,3,
103604595,3,
103604834,3,
103605197,3,
103605399,3,
103605778,3,
103605968,3,
103606033,3,
103630885,3,
103631104,3,
103631501,3,
103631905,3,
103631917,3,
103632031,3,
103632048,3,
103632402,3,
103632624,3,
103632671,3,
103632677,3,
103633257,3,
103633336,3,
103633434,3,TOI-1235 b
103633472,3,
103633672,3,
103655426,3,
103655660,3,
103656297,3,
103656350,3,
103656399,3,
103656470,3,
103656874,3,
103657028,3,
103657243,3,
103657632,3,
103683964,3,
103684289,3,
103684655,3,
103685134,3,
103685736,3,
103685813,3,
103686038,3,
103687616,3,
103687777,3,
103687873,3,
103688614,3,
103689101,3,
103689253,3,
103689391,3,
103689487,3,
103689912,3,
103690199,3,
103690778,3,
103690782,3,
103690834,3,
103691292,3,
103699404,3,
103699816,3,
103700194,3,
103701865,3,
103702088,3,
103702208,3,
103741287,3,
103742198,3,
103743097,3,
103743317,3,
103743377,3,
103743667,3,
103743690,3,
103743734,3,
103750651,3,
103750861,3,
103751358,3,
103751539,3,
103752101,3,
103752817,3,
103753867,3,
103755249,3,
103755487,3,
103802294,3,
103803520,3,
103803629,3,
103804564,3,
103805849,3,
103806003,3,
103806085,3,
103806682,3,
103806853,3,
103808023,3,
103808392,3,
115105263,3,
115149033,3,
115150962,3,
115190256,3,
115271947,3,
115275931,3,
115276107,3,
115284309,3,
115284458,3,
115318956,3,
115319029,3,
115446313,3,
115448527,3,
115448950,3,
115449056,3,
115506347,3,
115507103,3,
115507313,3,
115507350,3,
115507523,3,
115507726,3,
115507777,3,
115508162,3,
115510020,3,
115510112,3,
115510185,3,
115510414,3,
115510439,3,
115517537,3,
115518160,3,
115518644,3,
115520380,3,
115520494,3,
115521130,3,
115521693,3,
115521714,3,
115521808,3,
115522969,3,
115524667,3,
115525125,3,
115525749,3,
115526381,3,
115580888,3,
115580899,3,
115581508,3,
115581816,3,
115581916,3,
115582074,3,
115582872,3,
115582906,3,
115582908,3,
115582977,3,
115582979,3,
115583052,3,
115583162,3,
115583418,3,
115583726,3,
115584141,3,
115610607,3,
115610790,3,
115611179,3,
115611669,3,
115613256,3,
115613349,3,
115613388,3,
115613770,3,
115621918,3,
115622262,3,
115622487,3,
115622739,3,
115623434,3,
116361550,3,
116361759,3,
116361827,3,
116363657,3,
116378642,3,
116379482,3,
116381746,3,
116382136,3,
116384247,3,
116384445,3,
116384707,3,
116415883,3,
116415984,3,
116416036,3,
116416167,3,
116438630,3,
116438698,3,
116441174,3,
116483418,3,
116483506,3,
116483514,3,
116483734,3,
116486054,3,
116486112,3,
116501075,3,
116504004,3,
116541879,3,
118074571,3,
118080601,3,
118169718,3,
118170779,3,
118174633,3,
118307280,3,
118313102,3,
118316147,3,
118407500,3,
118414770,3,
118417121,3,
118457056,3,
118539745,3,
118541883,3,
120894311,3,
120896927,3,HD 15337 b
120897195,3,
120897418,3,
120897774,3,
120916574,3,
120917003,3,
120917031,3,
120917477,3,
120931594,3,
120931911,3,
120931978,3,
120932074,3,
120932152,3,
121135440,3,
121135552,3,
121157863,3,
121157970,3,
121158260,3,
121158463,3,
121158680,3,
121158853,3,
121159024,3,
121798546,3,
121800094,3,
122033613,3,
122091954,3,
122093026,3,
122258932,3,
122326071,3,
122330743,3,
122497437,3,
122503733,3,
122503840,3,
122504826,3,
122504931,3,
122506764,3,
122506840,3,
122506864,3,
122521250,3,
122521286,3,
122522014,3,
122522061,3,
122522167,3,
122522387,3,
122522485,3,
122522501,3,
122522548,3,
122522574,3,
122541220,3,
122541607,3,
122542393,3,
122542569,3,
122542985,3,
122555050,3,
122555176,3,
122555414,3,
122555448,3,
122555477,3,
122555698,3,HD 16417 b
122555883,3,
122556700,3,
122556717,3,
122556844,3,
122557104,3,
122557205,3,
122558271,3,
122559155,3,
122574885,3,
122574940,3,
122574949,3,
122575441,3,
122575581,3,
122575742,3,
122576779,3,
122608292,3,
122608433,3,
122608780,3,
122608982,3,
122609268,3,
122609480,3,
122609788,3,
122609841,3,
122609846,3,
122610019,3,
122610081,3,
122611079,3,
122613168,3,
122613463,3,
122613513,3,
122614288,3,
122614394,3,
122614851,3,
122616693,3,
122616851,3,
122618052,3,
122669366,3,
122669635,3,
122670554,3,
122686502,3,
122686721,3,
126945045,3,
126945917,3,
126946162,3,
129782726,3,
129782747,3,
129784537,3,
129784569,3,
129784640,3,
129784774,3,
129808391,3,
129809900,3,
129810103,3,
129814979,3,
129815209,3,
129815479,3,
129815484,3,
129838130,3,
129840634,3,
129840895,3,
129863457,3,
129863560,3,
129888334,3,
129888482,3,
130258792,3,
130258796,3,
130294307,3,
130295456,3,
130295491,3,
130296926,3,
130297237,3,
130297281,3,
130297425,3,
130298178,3,
130336332,3,
130336800,3,
130337482,3,
130370378,3,
130375073,3,
130416157,3,
130416687,3,
130422254,3,
130467837,3,
130471383,3,
130471721,3,
130513139,3,
130514006,3,
130572634,3,
130572924,3,
130573070,3,
130614566,3,
130618327,3,
130645531,3,
130645536,3,
130646723,3,
134171226,3,
134171689,3,
134198841,3,
134199583,3,
134200185,3,
134200520,3,
134220057,3,
134220822,3,
134221052,3,
134221782,3,
134228267,3,
134283026,3,
134284533,3,
134286071,3,
134313060,3,
134316318,3,
134358105,3,
134360234,3,
134433187,3,
134434006,3,
134435746,3,
134468398,3,
134497068,3,
134497906,3,
134498553,3,
134500773,3,
134500902,3,
134542271,3,
134542955,3,
134545456,3,
134631116,3,
136951799,3,
136953099,3,
136953141,3,
136953571,3,
136954536,3,
136954962,3,
136989286,3,
136992690,3,
136992931,3,
136995094,3,
