TIC ID,Products,Exoplanet
40520168,5,
40605409,5,
40607751,5,
40612150,5,
40663416,5,
40670126,5,
40722575,5,
40800157,5,
40801410,5,
40895303,5,
40977330,5,
41031619,5,
41033344,5,
41085863,5,
41107892,5,
41110382,5,
41111517,5,
41174398,5,
41226414,5,
41228464,5,
41232835,5,
41233766,5,
41255790,5,
41258067,5,
41258782,5,
41259946,5,
41338480,5,
41361145,5,
41361147,5,
41364651,5,
41464478,5,
41481441,5,
47519156,5,
47577452,5,
47624141,5,
47625795,5,
47669409,5,
47734464,5,
47819125,5,
47932375,5,
47973606,5,
48023276,5,
48088559,5,
48089015,5,
48192966,5,
48194330,5,
48194485,5,
48223108,5,
48309786,5,
48357416,5,
48357756,5,
48415693,5,
50308200,5,
50308390,5,
50312495,5,
50344368,5,
50377750,5,
50379036,5,
50381881,5,
50381965,5,
50382764,5,
50385872,5,
50438635,5,
50440166,5,
50443345,5,
50472380,5,
51912949,5,
51991640,5,
52118234,5,
52151154,5,
52192464,5,
52205853,5,
52256020,5,
52307802,5,
52314170,5,
52366167,5,
52382500,5,
52402679,5,
55242082,5,
55270688,5,
55270702,5,
55271890,5,
55272118,5,
55274473,5,
55295753,5,
55295879,5,
55369125,5,
55369219,5,
55386146,5,
55386818,5,
55399086,5,
55405087,5,
55450839,5,
55451552,5,
55452212,5,
55452495,5,
55477093,5,
55478693,5,
55497209,5,
55497265,5,
55497266,5,
55498044,5,
55500832,5,
55501642,5,
55523592,5,
55525557,5,
55527543,5,
55556800,5,
55557427,5,
55557529,5,
55557672,5,
55557707,5,
55557925,5,
55558686,5,
55601705,5,
55603104,5,
55603187,5,
55603284,5,
55604274,5,
55604447,5,
55649622,5,
55650494,5,
55651429,5,
55651765,5,
55651766,5,
55652035,5,
55661346,5,
55662510,5,
55662711,5,
55664255,5,
55741025,5,
55743520,5,
55745150,5,
55746262,5,
55757032,5,
55757329,5,
55757565,5,
55758135,5,
55758731,5,
55760319,5,
55780619,5,
55780735,5,
55781202,5,
55783761,5,
55784840,5,
55785203,5,
55848001,5,
55848072,5,
55849032,5,
55849580,5,
55849913,5,
55850410,5,
125580300,5,
125580406,5,
140511141,5,
140511318,5,
140511567,5,
140527781,5,
140577207,5,
140577962,5,
140578242,5,
140580579,5,
140595903,5,
140596173,5,
140600305,5,
140608854,5,
140633209,5,
140662305,5,
140688867,5,
140689601,5,
140690389,5,
140691226,5,
140692247,5,
140757590,5,
140761142,5,
140761239,5,
140761531,5,
140800765,5,
140802488,5,
140802498,5,
140802749,5,
140827696,5,
140831368,5,
140831671,5,
140858600,5,
140889223,5,
140891159,5,
140892453,5,
140900458,5,
140900726,5,
140943025,5,
140943040,5,
140998672,5,
141089230,5,
141093029,5,
141095913,5,
141096140,5,
141096229,5,
141123013,5,
141127541,5,
141152400,5,
141187382,5,
141210806,5,
141211368,5,
141269997,5,
141272379,5,
141280450,5,
141335489,5,
141407088,5,
141413120,5,
141422340,5,
141423450,5,
141436267,5,
141471029,5,
141478854,5,
141479547,5,
141479552,5,
141480937,5,
141481307,5,
141482386,5,
141484123,5,
141485660,5,
141526828,5,
141527834,5,
141531768,5,
141532250,5,
141542318,5,
141544766,5,
141547396,5,
141547979,5,
141606563,5,
141606660,5,
141608224,5,
141609393,5,
141609929,5,
141610990,5,
141611504,5,
141611845,5,
141621503,5,
141621631,5,
141624136,5,
141624173,5,
141625087,5,
141626895,5,
141628215,5,
141628305,5,
141680245,5,
141680837,5,
141682270,5,
141683401,5,
141684647,5,
141685343,5,
141687205,5,
141709846,5,
141713380,5,
141714161,5,
141751744,5,
141755687,5,
141756992,5,
141769431,5,
141770085,5,
141805074,5,
141805944,5,
141806473,5,
141807629,5,
141807811,5,
141808678,5,
141810929,5,
141811446,5,
141823775,5,
141827705,5,
141827953,5,
141828072,5,
141865028,5,
141865269,5,
141866704,5,
141868094,5,
141868115,5,
141868188,5,
141871560,5,
141871569,5,
141910230,5,
141910728,5,
141911744,5,
141912291,5,
141914301,5,
141941710,5,
141942394,5,
141944417,5,
141978023,5,
142017118,5,
142017278,5,
142018015,5,
142048746,5,
142049346,5,
142051154,5,
142053500,5,
142081999,5,
142082932,5,
142083277,5,
142083281,5,
142087638,5,
142104850,5,
142105105,5,
142105158,5,
142105299,5,
142105466,5,
142106374,5,
142106818,5,
142108251,5,
142108935,5,
142109731,5,
142110487,5,
142142160,5,
142142586,5,
142142806,5,
142143886,5,
142148712,5,
144141271,5,
149060687,5,
149060709,5,
149102791,5,
149105052,5,
149105516,5,
149121291,5,
149125949,5,
149157103,5,
149176294,5,
149176642,5,
149218036,5,
149218284,5,
149220565,5,
149247623,5,
149253686,5,
149269166,5,
149274983,5,
149275295,5,
149302338,5,
149302339,5,
149346267,5,
149346910,5,
149347365,5,
149347729,5,
149348079,5,
149349809,5,
149388662,5,
149423299,5,
149444868,5,
149449814,5,
149450428,5,
149450458,5,
149450465,5,
149450766,5,
149450941,5,
149473074,5,
149474107,5,
149479101,5,
149479703,5,
149538780,5,
149539918,5,
149571506,5,
149572666,5,
149574386,5,
149600141,5,
149625258,5,
149630677,5,
149903250,5,
149913636,5,
149913647,5,
149930471,5,
149930673,5,
149971055,5,
149988107,5,
149988411,5,
149988981,5,
149988995,5,
149989975,5,
149991793,5,
149992479,5,
150029265,5,
150029474,5,
150029905,5,
150029918,5,
150030490,5,
150033237,5,
150062649,5,
150063627,5,
150064695,5,
150064737,5,
150099049,5,
150099520,5,
150100075,5,
150103472,5,
150141418,5,
150165034,5,
150167002,5,
150167117,5,
150189505,5,
150272965,5,
150275680,5,
150296848,5,
150319693,5,
150321028,5,
150321162,5,
150321252,5,
150321314,5,
150322322,5,
150323471,5,
150323750,5,
150323994,5,
150324086,5,
150355888,5,
150358433,5,
150358772,5,
150360599,5,
150361911,5,
150389428,5,
150391386,5,
150391733,5,
150393497,5,
150393677,5,
150395061,5,
150429609,5,
150429930,5,
150430115,5,
150430484,5,
150431148,5,
150431571,5,
150431617,5,
150431712,5,
150431804,5,
150431816,5,
150433579,5,
150437023,5,
150439974,5,
150441015,5,
150442202,5,
152470489,5,
152475818,5,
152504097,5,
153975515,5,
154008874,5,
154008972,5,
154066690,5,
154067797,5,
154067919,5,
154067925,5,
154069102,5,
154070026,5,
154070315,5,
154070383,5,
154071400,5,
154087390,5,
154087400,5,
154089472,5,
154089846,5,
154090663,5,
154091615,5,
154091630,5,
154091678,5,
154091766,5,
154091848,5,
154092558,5,
154092672,5,
154093840,5,
154106758,5,
154106957,5,
154107159,5,
154108146,5,
154124557,5,
154125326,5,
154125948,5,
154163954,5,
154164767,5,
154164992,5,
154181187,5,
154182549,5,
154182988,5,
154204029,5,
154204285,5,
154867840,5,
154867969,5,
154872207,5,
154872271,5,
154872354,5,
154873175,5,
154873261,5,
154903833,5,
154903874,5,
154905773,5,
154905855,5,
154905915,5,
154907961,5,
154923406,5,
154924631,5,
154925091,5,
154925403,5,
154925486,5,
154940376,5,
154941350,5,
154964468,5,
155632939,5,
155635480,5,
155636777,5,
155637861,5,
155638101,5,
155640468,5,
155655519,5,
155670136,5,
156195931,5,
156197107,5,
156197149,5,
156457439,5,
156458002,5,
156458210,5,
156458478,5,
156458527,5,
156458638,5,
156462029,5,
156462090,5,
156462093,5,
156462141,5,
156463161,5,
156463865,5,
156464601,5,
156491690,5,
156493258,5,
156493528,5,
156494635,5,
156495054,5,
156495056,5,
156495065,5,
156510185,5,
156512630,5,
157982056,5,
157982674,5,
157982999,5,
157983695,5,
157983955,5,
157984078,5,
157984900,5,
157999733,5,
158013821,5,
158014412,5,
158447878,5,
159117475,5,
159144486,5,
159212711,5,
159241096,5,
159243922,5,
159288095,5,
159288462,5,
159298763,5,
159298787,5,
159314100,5,
159330793,5,
159332203,5,
159336393,5,
159342780,5,
159343514,5,
159345460,5,
159345462,5,
159347870,5,
159398715,5,
159415009,5,
159438908,5,
159439322,5,
159464162,5,
159500913,5,
159510492,5,
159539998,5,
159540480,5,
159585688,5,
159586048,5,
159612674,5,
159613447,5,
159613868,5,
159614563,5,
159614566,5,
159614850,5,
159614926,5,
159629248,5,
159629349,5,
159629419,5,
159629632,5,
159630754,5,
159634470,5,
159634499,5,
159634826,5,
159635735,5,
160066592,5,
160068166,5,
160070883,5,
160071732,5,
160075684,5,
160077104,5,
160077324,5,
160077328,5,
160083208,5,
160097805,5,
160097806,5,
160098820,5,
160119560,5,
160146028,5,
160146138,5,
160161154,5,
160165674,5,
160183452,5,
160184285,5,
160185214,5,
160185387,5,
160195393,5,
160223936,5,
160323064,5,
160376697,5,
160394960,5,
160410186,5,
160410561,5,
160422821,5,
160425245,5,
160439710,5,
160472962,5,
160473243,5,
160489261,5,
160583165,5,
160585062,5,
161685732,5,
161686976,5,
161721465,5,
161722047,5,
161722508,5,
161722546,5,
161724043,5,
161724619,5,
161725074,5,
161726611,5,
161727024,5,
161729486,5,
161729947,5,
161732281,5,
161745227,5,
161745243,5,
161745289,5,
161745384,5,
161745470,5,
161745509,5,
161746333,5,
161819550,5,
161819618,5,
161819951,5,
161820187,5,
161820326,5,
161820383,5,
161820512,5,
161822341,5,
161822850,5,
161823484,5,
161823742,5,
161823828,5,
161823923,5,
161825044,5,
161825248,5,
161825318,5,
161825615,5,
161839490,5,
161840326,5,
165530338,5,
165549511,5,
165626749,5,
165629007,5,
165638703,5,
165638789,5,
165639167,5,
165650748,5,
165652012,5,
165657559,5,
165657891,5,
165657955,5,
165687785,5,
165689580,5,
165689766,5,
165690063,5,
165714955,5,
165715421,5,
165715438,5,
165715975,5,
165721554,5,
165722603,5,iot Dra b
165723716,5,
165735741,5,
165735824,5,
165736491,5,
165762215,5,
165764504,5,
165790914,5,
165791151,5,
165989850,5,
165991532,5,
165992084,5,
166004482,5,
166004496,5,
166004965,5,
166011625,5,
166012100,5,
166012284,5,
166012664,5,
166012677,5,
166055311,5,
166064264,5,
166064484,5,
166064757,5,
166064773,5,
166073568,5,
166073590,5,
166073877,5,
166074048,5,
166074113,5,
166075528,5,
166075851,5,
166075911,5,
166076472,5,
166076499,5,
166085007,5,
166086403,5,
166086554,5,
166087190,5,
166087356,5,
166087551,5,
166088936,5,
166089077,5,
166126884,5,
166126993,5,
166128290,5,
166128314,5,
166150100,5,
166150165,5,
166150458,5,
166150760,5,
166150800,5,
166150901,5,
166150990,5,
166151252,5,
166151280,5,
166152186,5,
166175902,5,
166176012,5,
166176108,5,
166176136,5,
166176668,5,
166176871,5,
166176990,5,
166178143,5,
166178247,5,
166178948,5,
166180191,5,
166180388,5,
166969320,5,
166972764,5,
166974030,5,
167004255,5,
167005326,5,
167005469,5,
167005481,5,
167040689,5,
167042979,5,
167089191,5,
167119232,5,
167162824,5,
167163041,5,
167164253,5,
167164631,5,
167201914,5,
167203424,5,
167203674,5,
167203810,5,
167205767,5,
167206326,5,
167206626,5,
167244982,5,
167246904,5,
167249123,5,
167249373,5,
167249993,5,
167250176,5,
167250296,5,
167251459,5,
167303794,5,
167304040,5,
167304967,5,
167307005,5,
167309004,5,
167337440,5,
167338050,5,
167338355,5,
167338643,5,
167342845,5,
167343388,5,
167364359,5,
167364632,5,
167366359,5,
167368102,5,
167416504,5,
167416896,5,
167418152,5,
167418277,5,
167439153,5,
167524552,5,
167525131,5,
167525890,5,
167549709,5,
167551845,5,
167554747,5,
167554786,5,
167570550,5,
167570613,5,
167570926,5,
167572674,5,
167572975,5,
167573510,5,
167603080,5,
167603934,5,
167651713,5,
167652884,5,
167654221,5,
167654290,5,
167654320,5,
167654506,5,
167655013,5,
167655180,5,
167656243,5,
167656416,5,
167694397,5,
167694820,5,
167696013,5,
167696766,5,
167698189,5,
167698504,5,
167718227,5,
167718539,5,
167718677,5,
167719831,5,
167720028,5,
167720983,5,
167721974,5,
167722431,5,
167723837,5,
167724214,5,
167748800,5,
167751960,5,
167752446,5,
167752835,5,
167754525,5,
167754658,5,
167755384,5,
167792260,5,
167793334,5,
167794745,5,
167795243,5,
167795859,5,
167810285,5,
167812505,5,
167814517,5,
167815042,5,
167888736,5,
167889859,5,
167891320,5,
167892588,5,
167892638,5,
167893454,5,
167893803,5,
167896870,5,
176870742,5,
176871292,5,
176871574,5,
176871743,5,
176872638,5,
176873364,5,
176874062,5,
176874136,5,
176875749,5,
176930969,5,
176934053,5,
176935965,5,
176936142,5,
176953878,5,
176954173,5,
176955664,5,
176957154,5,
176957187,5,
176957378,5,
176958810,5,
176959701,5,
176980089,5,
176980159,5,
176985907,5,
177017070,5,
177017776,5,
177021125,5,
177022217,5,
177022859,5,
177022914,5,
177023673,5,
177035054,5,
177037184,5,
177037199,5,
177038703,5,
177077656,5,
177079149,5,
177080030,5,
177081114,5,
177113173,5,
177113924,5,
177114520,5,
177114809,5,
177116574,5,
177160261,5,
177160805,5,
177161008,5,
177162802,5,
177164485,5,
177165232,5,
177170633,5,
177170648,5,
177171539,5,
177175315,5,
177181728,5,
177236087,5,
177238249,5,
177238312,5,
177238322,5,
177253136,5,
177254247,5,
177254462,5,
177254984,5,
177254988,5,
177257889,5,
177258265,5,
177258471,5,
177258700,5,
177282188,5,
177282306,5,
177282955,5,
177283493,5,
177283727,5,
177284591,5,
177284911,5,
177287258,5,
177288100,5,
177306969,5,
177308369,5,
177309675,5,
177310181,5,
177311830,5,
177312538,5,
177312861,5,
177349660,5,
177350183,5,
177351127,5,
177354054,5,
177354214,5,
177385488,5,
177385907,5,
177386254,5,
177387396,5,
177387690,5,
177388571,5,
179039934,5,
179204591,5,
179235088,5,
179236213,5,
179243599,5,
179245957,5,
179309196,5,
179381768,5,
179435530,5,
179437520,5,
179437523,5,
179438406,5,
179438408,5,
179441174,5,
179445102,5,
179576115,5,
179636847,5,
179637167,5,
179637327,5,
179637509,5,
179639907,5,
179640738,5,
188624104,5,
188633828,5,
188664884,5,
188664960,5,
188664994,5,
188665494,5,
188690062,5,
188690180,5,
188690370,5,
188694034,5,
188694104,5,
188694195,5,
188694197,5,
188694544,5,
188729178,5,
188768068,5,HD 158259 b
188768129,5,
188772691,5,
188828954,5,
197784342,5,
197793584,5,
197808393,5,
197808644,5,
197866780,5,
197867311,5,
197868248,5,
197879853,5,
197880592,5,
197884260,5,
197884486,5,
197887436,5,
197889281,5,
197889420,5,
197889689,5,
197891235,5,
197891422,5,
197891455,5,
197904231,5,
197904545,5,
197905758,5,
197907308,5,
197908177,5,
197908504,5,
197908595,5,
197933923,5,
197935281,5,
198005212,5,
198008281,5,
198008658,5,
198011827,5,
198034151,5,
198035708,5,
198052318,5,
198073312,5,
198075908,5,
198077858,5,
198078770,5,
198079612,5,
198079811,5,
198079949,5,
198080458,5,
198159910,5,
198162817,5,
198181959,5,
198205755,5,
198209276,5,
198235977,5,
198236857,5,
198312776,5,
198312841,5,
198312917,5,
198314359,5,
198314832,5,
198314835,5,
198315173,5,
198315590,5,
198317191,5,
198317413,5,
198317849,5,
198361896,5,
198362406,5,
198362741,5,
198384723,5,
198410955,5,
198416188,5,
198508694,5,
198509261,5,
198509325,5,
198510298,5,
198510718,5,
198511322,5,
198511612,5,
198511979,5,
198512476,5,
198512478,5,
198513151,5,
198513158,5,
198513366,5,
198513558,5,
198513718,5,
198514019,5,
198514070,5,
198514127,5,
198516722,5,
198516835,5,
198517139,5,
198538988,5,
199505342,5,
199505443,5,
199521747,5,
199522744,5,
199522955,5,
199526451,5,
199547978,5,
199572235,5,
199573744,5,
199573783,5,
199573797,5,
199610171,5,
199613371,5,
199615126,5,
199615755,5,
199634775,5,
199634926,5,
199659329,5,
199659629,5,
199662591,5,
199662779,5,
199662929,5,
199667484,5,
199667571,5,
199667851,5,
199683990,5,
199688293,5,
199708668,5,
199711520,5,
199714005,5,
199714996,5,
200699544,5,
200701308,5,
200741927,5,
200748385,5,
200767510,5,
200769793,5,
200779640,5,
200781823,5,
200789127,5,
200804116,5,
200804324,5,
200852526,5,
200852735,5,
201795992,5,
201795994,5,
202351925,5,
202352993,5,
202380410,5,
202407182,5,
202421707,5,
202422034,5,
202423826,5,
202425984,5,
202427680,5,
202428174,5,
202428330,5,
202428362,5,
202441513,5,
202442615,5,
202442617,5,
202443380,5,
202466788,5,
202468597,5,
202489696,5,
202490444,5,
202490649,5,
202490973,5,
202491864,5,
202491910,5,
202503855,5,
202504118,5,
202506277,5,
202510436,5,
202510467,5,
206384161,5,
206405140,5,
206405204,5,
206466299,5,
207171929,5,
207172739,5,
207174734,5,
207175214,5,
207175306,5,
207177270,5,
207199350,5,
207200487,5,
207200679,5,
207201506,5,
207201572,5,
207202125,5,
207202159,5,
207203428,5,
207205231,5,
207206545,5,
207206762,5,
207207372,5,
207208668,5,
207208685,5,
207209339,5,
207210177,5,
207210327,5,
207211687,5,
207211864,5,
207213457,5,
207234254,5,
207234280,5,
207236883,5,
207237120,5,
207238086,5,
207238791,5,
207239763,5,
207241679,5,
207397568,5,
207398617,5,
207398790,5,
207400468,5,
207400619,5,
207400644,5,
207401649,5,
207402633,5,
207425948,5,
207426141,5,
207426271,5,
207427694,5,
207428179,5,
207428384,5,
207429765,5,
207433904,5,
207435614,5,
207435857,5,
207435893,5,
207436044,5,
207439274,5,
207440585,5,
207440586,5,
207441233,5,
207441756,5,
207463876,5,
207465529,5,
207466637,5,
207468665,5,
207468713,5,
207490162,5,
207490706,5,
207491073,5,
207491160,5,
207491864,5,
207495796,5,
207497007,5,
207497580,5,
207497816,5,
207498431,5,
207499613,5,
207499724,5,
207503856,5,
219003079,5,
219004020,5,
219004896,5,
219005250,5,
219006047,5,
219006267,5,
219006393,5,
219007440,5,
219007651,5,
219008946,5,
219010838,5,
219010992,5,
219011645,5,
219011914,5,
219012696,5,
219013711,5,
219014083,5,
219014286,5,
219018283,5,
219018323,5,
219090403,5,
219100040,5,
219104552,5,
219107616,5,
219110563,5,
219114035,5,
219153443,5,
219153684,5,
219158670,5,
219169942,5,
219175812,5,
219176929,5,
219178028,5,
219178281,5,
219181788,5,
219182422,5,
219211319,5,
219216081,5,
219216107,5,
219217775,5,
219219101,5,
219220460,5,
219221039,5,
219221189,5,GJ 163 b
219221580,5,
219222584,5,
219222669,5,
219223439,5,
219223683,5,
219223742,5,
219225635,5,
219226636,5,
219227008,5,
219227058,5,
219228308,5,
219228688,5,
219228930,5,
219229275,5,
219229293,5,
219229644,5,
219230230,5,
219231889,5,
219234065,5,
219234328,5,
219234564,5,
219234987,5,
219235969,5,
219236022,5,
219237079,5,
219237139,5,
219237148,5,
219238451,5,
219238750,5,
219238878,5,
219238985,5,
219239739,5,
219239743,5,
219239945,5,
219240002,5,
219240148,5,
219240217,5,
219240311,5,
219251018,5,
219251169,5,
219251200,5,
219252312,5,
219253008,5,
219254383,5,
219254487,5,
219256433,5,
219256496,5,HD 28254 b
219362471,5,
219365916,5,
219369638,5,
219369650,5,
219372829,5,
219373406,5,
219380415,5,
219380898,5,
219381430,5,
219393128,5,
219394066,5,
219398031,5,
219401815,5,
219411388,5,
219420021,5,
219423302,5,
219424310,5,
219427489,5,
219432168,5,
219432571,5,
219432606,5,
219432991,5,
219433431,5,
219433456,5,
219434593,5,
219434638,5,
219435111,5,
219435563,5,
219436349,5,
219436667,5,
219437236,5,
219437318,5,
219458126,5,
219458128,5,
219458481,5,
219458881,5,
219460036,5,
219460164,5,
219461781,5,
219462190,5,
219462925,5,
219463771,5,
219463934,5,
219464371,5,
219464511,5,
219465156,5,
219465397,5,
219465534,5,
219467261,5,
219467270,5,
219467383,5,
219467409,5,
219468088,5,
219468173,5,
219730531,5,
219732590,5,
219732668,5,
219763884,5,
219776356,5,
219793683,5,
219794009,5,
219813468,5,
219849667,5,
219857924,5,
219868783,5,
219869036,5,
219869918,5,
219880453,5,
219892798,5,
219893993,5,
220393543,5,
220395550,5,
220396592,5,
220396838,5,
220397127,5,
220397638,5,
220398365,5,
220399619,5,
220399820,5,
220401237,5,
220401265,5,
220401375,5,
220401647,5,
220404695,5,
220405876,5,
220406083,5,
220407213,5,
220408527,5,
220409421,5,
220410978,5,
220411049,5,
220411474,5,
220411782,5,
220411839,5,
220411843,5,
220413940,5,
220414479,5,
220414564,5,
220414907,5,
220414917,5,
220415088,5,
220416121,5,
220416347,5,
220417767,5,
220418041,5,
220418318,5,
220418836,5,
220419655,5,
220423064,5,
220423125,5,
220423438,5,
220424291,5,
220424430,5,
220425410,5,
220425726,5,
220426769,5,
220429428,5,
220430517,5,
220432205,5,
220433642,5,
220433681,5,
220435095,5,
220435645,5,
220435968,5,
220436020,5,
220437348,5,
220438437,5,
220455242,5,
220457229,5,
220457492,5,
220457603,5,
220458085,5,
220459040,5,
220460836,5,
220471360,5,
220473999,5,
220474002,5,
220474789,5,
220476055,5,
220477045,5,
220478620,5,
220478684,5,
220479455,5,
220480647,5,
220513363,5,
220513500,5,
220514768,5,
220515953,5,
220516433,5,
220518283,5,
220519286,5,
220521199,5,
220521704,5,
220523945,5,
220524851,5,
220524965,5,
220526731,5,
220526765,5,
220536759,5,
220537674,5,
220538394,5,
220538557,5,
220554203,5,
220554352,5,
220555023,5,
220555122,5,
220555225,5,
220555259,5,
220556639,5,
220556819,5,
220557560,5,
220558700,5,
220559249,5,
220560148,5,
220561236,5,
220563589,5,
220565276,5,
220567625,5,
220569274,5,
220570421,5,
220570567,5,
220571696,5,
220572999,5,
220573558,5,
220573709,5,
220575540,5,
220576274,5,
220577776,5,
220577910,5,
220578510,5,
224306020,5,
224306131,5,
224308175,5,
224308254,5,
224310497,5,
224310846,5,
224312880,5,
224313451,5,
224313636,5,
224598413,5,
224603321,5,
224604153,5,
229487874,5,
229509531,5,
229538320,5,
229538585,5,
229540459,5,
229540499,5,
229581854,5,
229582422,5,
229588520,5,
229613019,5,
229614314,5,
229670106,5,
229671461,5,
229672063,5,
229673188,5,
229675950,5,
229684707,5,
229686437,5,
229690357,5,
229739505,5,
229741019,5,
229779790,5,
229914033,5,
229941196,5,
229950089,5,
229965227,5,
229975545,5,
229977468,5,
230059681,5,
230061750,5,
230062604,5,
230064549,5,
230065987,5,
230091098,5,
230091561,5,
230111892,5,
230129085,5,
230131686,5,
230133178,5,
230229059,5,
230229071,5,
230229204,5,
230377324,5,
230378457,5,
230391389,5,
231072998,5,
231074105,5,
231074850,5,
231075361,5,
231075447,5,
231077147,5,
231077514,5,
231080784,5,
231081344,5,
231081369,5,
231082997,5,
231083656,5,
231088597,5,
231088741,5,
231090582,5,
231090719,5,
231091547,5,
231093356,5,
231098214,5,
231099181,5,
231720363,5,
231721488,5,
231724423,5,
231726138,5,
231726168,5,
231728511,5,
231728962,5,
231729831,5,
231729901,5,
231737433,5,
231739754,5,
231740631,5,
231805519,5,
231805791,5,
231808971,5,
231810776,5,
231811922,5,
231812002,5,
231813631,5,
231821698,5,
232065830,5,
232065974,5,
232073219,5,
232073492,5,
232075203,5,
232075675,5,
232078194,5,
232078565,5,
232079133,5,
232083916,5,
232084837,5,
232084963,5,
232085441,5,
232086709,5,
232537363,5,
232538104,5,
232539716,5,
232540970,5,
232564158,5,
232614306,5,
232636093,5,
232641332,5,
232641899,5,
232643687,5,
232649541,5,
232651537,5,
232977742,5,
232977813,5,
232978522,5,
232978557,5,
232981623,5,
232981773,5,
233010458,5,
233061874,5,
233066156,5,
233072275,5,
233089039,5,
233097772,5,
233168801,5,
233169321,5,
233170098,5,
233170712,5,
233172907,5,
233174538,5,
233174582,5,
233175439,5,
233175536,5,
233175577,5,
233175599,5,
233176655,5,
233176858,5,
233177185,5,
233177694,5,
233178386,5,
233178612,5,
233178719,5,
233178734,5,
233181327,5,
233181455,5,
233181627,5,
233181694,5,
233182470,5,
233182695,5,
233183704,5,
233185588,5,
233185646,5,
233186208,5,
233189280,5,
233191424,5,
233192197,5,
233192468,5,
233192472,5,
233193823,5,
233193944,5,
233195637,5,
233198570,5,
233200748,5,
233201705,5,
233239584,5,
233239606,5,
