TIC ID,Products,Exoplanet
160488131,6,
160489326,6,
160492053,6,
160492223,6,
160519455,6,
160534003,6,
160552281,6,
161727053,6,
161729507,6,
161745797,6,
161825244,6,
161825882,6,
161826896,6,
161840480,6,
161840630,6,
165502521,6,
165551001,6,
166087234,6,
166087289,6,
166089209,6,
166150466,6,
166150713,6,
166152871,6,
166176221,6,
166178421,6,
166180417,6,
167004001,6,
167042170,6,
167166078,6,
167201539,6,
167206099,6,
167417551,6,
167525987,6,
167554282,6,
167601104,6,
167604719,6,
167751463,6,
167793213,6,
167810008,6,
167814376,6,
167892575,6,
176933887,6,
177033503,6,
177037692,6,
177113187,6,
177160238,6,
177162787,6,
177257042,6,
177281852,6,
177285045,6,
177286607,6,
179214048,6,
188601614,6,
188624463,6,
188633484,6,
188665139,6,
188767945,6,
188815378,6,
188825250,6,
188835968,6,
197785275,6,
197787070,6,
197787143,6,
197787189,6,
197789891,6,
197791433,6,
197792776,6,HD 21693 b
197805226,6,
197805988,6,
197806814,6,
197807778,6,
197807986,6,
197808181,6,
197829550,6,
197829751,6,
197830047,6,
197831470,6,
197831580,6,
197844066,6,
197844078,6,
197844221,6,
197844246,6,
197844318,6,
197844947,6,
197845043,6,
197845877,6,
197847423,6,
197847447,6,
197866263,6,
197866266,6,
197880238,6,
197880272,6,
197880774,6,
197880776,6,
197881872,6,
197882175,6,
197883618,6,
197883936,6,
197884816,6,
197884910,6,
197885746,6,
197886395,6,
197886887,6,
197887879,6,
197889604,6,
197890692,6,
197890795,6,
197891489,6,
197892367,6,
197892398,6,
197892635,6,
197905635,6,
197905813,6,
197907719,6,
197907779,6,
197907911,6,
197908053,6,
197908104,6,
197909021,6,
197931808,6,
197933191,6,
197934312,6,
197934579,6,
197934722,6,
198004546,6,
198007111,6,
198007389,6,
198007608,6,
198008979,6,
198009642,6,
198010547,6,
198037452,6,
198052877,6,
198053042,6,
198078774,6,
198079270,6,
198180717,6,
198182739,6,
198214017,6,
198312211,6,
198313215,6,
198313291,6,
198313420,6,
198313473,6,
198313491,6,
198314198,6,
198314518,6,
198316044,6,
198316152,6,
198355178,6,
198355687,6,
198359287,6,
198363235,6,
198363798,6,
198365739,6,
198365827,6,
198366508,6,
198385543,6,
198388913,6,
198389292,6,
198389335,6,
198389350,6,
198391776,6,
198392870,6,
198409739,6,
198409771,6,
198414922,6,
198417929,6,
198457116,6,
198517506,6,
198517856,6,
198537349,6,
198537750,6,
198537783,6,
198538099,6,
198538588,6,
198539237,6,
198554264,6,
198555114,6,
198557073,6,
198557142,6,
198557182,6,
199523378,6,
199525421,6,
199548745,6,
199549208,6,
199572353,6,
199611257,6,
199616664,6,
199631917,6,
199631978,6,
199631981,6,
199632128,6,
199634258,6,
199635160,6,
199635238,6,
199658791,6,
199659910,6,
199660056,6,
199661980,6,
199663151,6,
199663359,6,
199667467,6,
199667470,6,
199684682,6,
200740049,6,
200784643,6,
200786808,6,
202352087,6,
202354658,6,
202420264,6,
202422252,6,
202424578,6,
202424768,6,
202426247,6,
202426312,6,
202440506,6,
202442974,6,
202442982,6,
202443174,6,
202443768,6,
202445414,6,
202466467,6,
202466623,6,
202467073,6,
202467195,6,
202467266,6,
202468171,6,
202469088,6,
202469164,6,
202469175,6,
202489391,6,
202490797,6,
202491017,6,
202491630,6,
202491715,6,
202504145,6,
202504208,6,
202505095,6,
202505213,6,
202505374,6,
202505705,6,
202506196,6,
202507376,6,
202507787,6,
202508350,6,
202509347,6,
202509442,6,
202509979,6,
202510861,6,
207212507,6,
207235278,6,
207236293,6,
207236330,6,
207236625,6,
207237893,6,
207238346,6,
207239231,6,
207239289,6,
207396766,6,
207399229,6,
207399644,6,
207399988,6,
207400117,6,
207400169,6,
207402706,6,
207402821,6,
207403265,6,
207403294,6,
207427971,6,
207431072,6,
207431291,6,
207431303,6,
207434579,6,
207435783,6,
207437637,6,
207438428,6,
207464461,6,
207465733,6,
207491443,6,
207492736,6,
207496096,6,
207496744,6,
207501148,6,
207502876,6,
207502952,6,
207504005,6,
207504096,6,
219002620,6,
219003373,6,
219003476,6,
219003568,6,
219004642,6,
219005453,6,
219005517,6,
219005572,6,
219005876,6,
219007035,6,
219007045,6,
219007757,6,
219007842,6,
219009099,6,
219009118,6,
219009375,6,
219009677,6,
219010458,6,
219010551,6,
219010723,6,
219010937,6,
219012552,6,
219012849,6,
219012901,6,
219012939,6,
219014068,6,
219014621,6,
219014771,6,
219014890,6,
219014902,6,
219015141,6,
219015144,6,
219015767,6,
219016350,6,
219016431,6,
219017006,6,
219017684,6,
219017783,6,
219018221,6,
219018548,6,
219018780,6,
219018841,6,
219019501,6,
219097273,6,
219111991,6,
219113415,6,
219114468,6,
219115807,6,
219116192,6,
219145683,6,
219153881,6,
219154792,6,
219159215,6,
219165313,6,
219165846,6,
219166457,6,
219166768,6,
219170584,6,
219171492,6,
219171835,6,
219172137,6,
219175972,6,
219177115,6,
219184124,6,
219194367,6,
219199497,6,
219200236,6,
219380615,6,
219380777,6,
219389438,6,
219389446,6,
219392942,6,
219397085,6,
219397363,6,
219397458,6,
219402043,6,
219405754,6,
219406023,6,
219406281,6,
219406747,6,
219410336,6,
219411257,6,
219414862,6,
219415450,6,
219415705,6,
219415853,6,
219732246,6,
219732543,6,
219733024,6,
219738545,6,
219760880,6,
219786184,6,
219819987,6,
219820410,6,
219858246,6,
219863672,6,
219867521,6,
219894058,6,
220389925,6,
220390137,6,
220393258,6,
220394220,6,
220394953,6,
220396105,6,
220396215,6,
220399258,6,
220400193,6,
220405759,6,
220406929,6,
220407027,6,
220407099,6,
220408010,6,
220409997,6,
220412945,6,
220415049,6,
220416736,6,
220416934,6,
220417077,6,
220423218,6,
220427015,6,
220430008,6,
220430697,6,
220430801,6,
220434166,6,
220436250,6,
220437374,6,
220456022,6,
220459086,6,
220473495,6,
220474952,6,
220475245,6,
220476100,6,
220513299,6,
220517198,6,
220517490,6,
220518620,6,
220521285,6,
220522527,6,
220522615,6,
220523099,6,
220523369,6,
220523818,6,
220524138,6,
220525353,6,
220526882,6,
220536421,6,
220537461,6,
220538050,6,
220538497,6,
220538514,6,
220538788,6,
220539110,6,
220554236,6,
220557792,6,
220561605,6,
220563149,6,
220565780,6,
220565867,6,
220567238,6,
220567752,6,
220570746,6,
220571386,6,
220575083,6,
220575230,6,
220575460,6,
220576880,6,
220577959,6,
224595315,6,
224595414,6,
224598709,6,
224598806,6,
224599261,6,
224602118,6,
224602925,6,
224604943,6,
224606228,6,
224606446,6,
229538073,6,
229538144,6,
229538190,6,
229538403,6,
229539127,6,
229591184,6,
229598910,6,
229641395,6,
229671695,6,
229671813,6,
229674699,6,
229690112,6,
229702647,6,
229711056,6,
229741998,6,
229775532,6,
229777155,6,
229809634,6,
229810275,6,
229972406,6,
230059952,6,
230060068,6,
230060885,6,
230061604,6,
230061674,6,
230062246,6,
230064215,6,
230064382,6,
230064470,6,
230065369,6,
230065502,6,
230065514,6,
230065646,6,
230065745,6,
230066686,6,
230078915,6,
230085232,6,
230117735,6,
230119245,6,
230120152,6,
230121054,6,
230125407,6,
230130927,6,
230391593,6,
231077422,6,
231720519,6,
231720751,6,
231725008,6,
231733039,6,
231733214,6,
231737088,6,
231737189,6,
231739433,6,
231805650,6,
231809798,6,
231810004,6,
231824699,6,
231824713,6,
231824777,6,
232535451,6,
232536198,6,
232537437,6,
232538806,6,
232538898,6,
232538945,6,
232539188,6,
232539420,6,
232541143,6,
232541198,6,
232541676,6,
232542635,6,
232563914,6,
232605662,6,
232607576,6,
232614123,6,
232616898,6,
232621059,6,
232624733,6,
232643188,6,
232651143,6,
232651349,6,
232674559,6,
232676321,6,
232977200,6,
232977473,6,
232979046,6,
232979162,6,
232979174,6,
232980902,6,
233008974,6,
233009675,6,
233047227,6,
233058933,6,
233073451,6,
233076496,6,
233170203,6,
233172125,6,
233174125,6,
233174989,6,
233177091,6,
233178175,6,
233180127,6,
233181058,6,
233181101,6,
233183983,6,
233184200,6,
233184434,6,
233184437,6,
233185267,6,
233185497,6,
233186332,6,
233186568,6,
233187031,6,
233188453,6,
233188708,6,
233189063,6,
233189161,6,
233189414,6,
233189864,6,
233190759,6,
233190819,6,
233191165,6,
233191977,6,
233192316,6,
233211275,6,
233232456,6,
233235900,6,
233497306,6,
233503753,6,
233507691,6,
233508020,6,
233513676,6,
233520256,6,
233573351,6,
233602411,6,
233682007,6,
233688779,6,
233722923,6,
233735382,6,
233967252,6,
233967362,6,
234344188,6,
234349145,6,
235044662,6,
235048326,6,
235049301,6,
235056185,6,
235060821,6,
235673339,6,
235676260,6,
235680278,6,
235685318,6,
235712705,6,
235714229,6,
235714953,6,
235718636,6,
235902288,6,
235902496,6,
235903104,6,
235903898,6,
235904250,6,
235927999,6,
235930975,6,
235935931,6,
235937410,6,
235938879,6,
235939193,6,
235943741,6,
235943758,6,
235946576,6,
235946615,6,
235948971,6,
235949687,6,
235951122,6,
235953399,6,
235955292,6,
235955519,6,
235976988,6,
235979086,6,
235980215,6,
235982927,6,
235984788,6,
235985051,6,
235985080,6,
235988454,6,
235988682,6,
235989549,6,
235989932,6,
235990463,6,
235990713,6,
235990781,6,
235993422,6,
235995087,6,
235999838,6,
236001633,6,
236002958,6,
236713189,6,
236715114,6,
236715556,6,
236775984,6,
236785287,6,
236786334,6,
236786714,6,
236814589,6,
236818973,6,
236865152,6,
236865636,6,
236866556,6,
236866702,6,
236870706,6,
236871353,6,
236877685,6,
236883700,6,
236884319,6,
236890698,6,
236891221,6,
236900066,6,
236906222,6,
236932691,6,
236936957,6,
236957934,6,
236966867,6,
236967569,6,
236968383,6,
236968639,6,
236971427,6,
236972072,6,
236972980,6,
236981780,6,
236982345,6,
236982983,6,
236985769,6,
236987038,6,
237000731,6,
237012889,6,
237013329,6,
237048476,6,
237082003,6,
237099537,6,
237105918,6,
237106570,6,
237107259,6,
237108023,6,
237113682,6,
237130117,6,
237215601,6,
237218596,6,
237234156,6,
237237215,6,
237237499,6,
237238339,6,
237251671,6,
237288986,6,
237298220,6,
237303762,6,
237914350,6,
237917066,6,
237922333,6,
237923291,6,
237925883,6,
237926752,6,
237928815,6,
237929527,6,
237929617,6,
237932965,6,
237933747,6,
237933816,6,
237935105,6,
237935905,6,
237939318,6,
237948122,6,
237948257,6,
237948308,6,
237949289,6,
237949640,6,
237978519,6,
238004786,6,
238006015,6,
238006200,6,
238036893,6,
238180562,6,
238180641,6,
238181554,6,
238182042,6,
238182453,6,
238182563,6,
238186581,6,
238187267,6,
238191079,6,
238191651,6,
238197638,6,
238198219,6,
238199780,6,
238201107,6,
238203189,6,
238229128,6,
238869865,6,
238870240,6,
238870740,6,
238870744,6,
238870817,6,
238871118,6,
238871896,6,
238874577,6,
238874890,6,
238875054,6,
238876532,6,
238876720,6,
238877488,6,
238893410,6,
238894157,6,
238895369,6,
238899755,6,
238919539,6,
238920848,6,
238925751,6,
238926636,6,
238932330,6,
243279327,6,
243284215,6,
243284225,6,
243284423,6,
243303886,6,
243303919,6,
243313296,6,
243318537,6,
243332737,6,
243351811,6,
243352373,6,
243352809,6,
255560639,6,
255586491,6,
255587265,6,
255594852,6,
255617226,6,
255617242,6,
255632517,6,
255640115,6,
255686621,6,
255701053,6,
255702502,6,
255745017,6,
255745149,6,
255746712,6,
255758626,6,
255759828,6,
255760894,6,
255864289,6,
255867751,6,
255868652,6,
255868670,6,
255922946,6,
255925804,6,
255992676,6,
255993726,6,
255993777,6,
255993797,6,
255996252,6,
256323900,6,
256327585,6,
256368884,6,
256385279,6,
256452389,6,
256452595,6,
256454165,6,
256512446,6,
256561056,6,
256620238,6,
256665574,6,
256750389,6,
256750409,6,
256750557,6,
256797120,6,
256800722,6,
256801949,6,
256866809,6,
256870624,6,
256871191,6,
256976046,6,
256976938,6,
257002179,6,
257002431,6,
257002707,6,
257002934,6,
257003588,6,
257004536,6,
257004995,6,
257005016,6,8 UMi b
257022352,6,
257022808,6,
257024892,6,
257024909,6,
257046629,6,
257047713,6,
257047932,6,
257047968,6,
257048618,6,
257048637,6,
257048642,6,
257049193,6,
257049194,6,
257081343,6,
257719306,6,
257721005,6,
258388400,6,
258457507,6,
258509306,6,
258511230,6,
258544056,6,
258546386,6,
258627816,6,
258632466,6,
258826863,6,
258874124,6,
258874963,6,
259126189,6,
259172172,6,
259543472,6,
259574165,6,
259574429,6,
259586708,6,
259589304,6,
259589520,6,
259589746,6,
259589759,6,
259589791,6,
259589928,6,
259590119,6,
259592530,6,
259592542,6,
259592543,6,
259592689,6,
259592855,6,
259593055,6,
259593290,6,
259595461,6,
259675399,6,
259675613,6,
259677806,6,
259701898,6,
259861558,6,
259861569,6,
259861796,6,
259862131,6,
259862349,6,
259863352,6,
259865094,6,
259884162,6,
259885547,6,
259886373,6,
259886581,6,
259886730,6,
259901093,6,
259901124,6,
259902437,6,
259902632,6,
259929746,6,
259962335,6,
259963278,6,
259975137,6,
259976396,6,
260000998,6,
260001111,6,
260005069,6,
260130129,6,
260242144,6,
260242257,6,
260306086,6,
260355200,6,
260355291,6,
260502389,6,
260507409,6,
260540898,6,
260609301,6,
260635563,6,
260638821,6,
260654333,6,
260657742,6,
260964432,6,
260966295,6,
260981689,6,
260982959,6,
260983037,6,
261062496,6,
261088356,6,
261089147,6,
261091569,6,
261091639,6,
261107974,6,
261136000,6,
261136641,6,
261136765,6,
261203539,6,
261235660,6,
261256515,6,
261264993,6,
261334973,6,
261336108,6,
261336157,6,
262575612,6,
262575613,6,
262704741,6,
262705230,6,
262710991,6,
262711218,6,
262843173,6,
262843771,6,
262874477,6,
262876502,6,
262882530,6,
262883698,6,
262925465,6,
263930790,6,
263969021,6,
263969664,6,
263970449,6,
263971927,6,
264004321,6,
264005115,6,
264006689,6,
264027491,6,
264027534,6,
264051559,6,
264051593,6,
264053070,6,
264074453,6,
264074924,6,
264075158,6,
264075628,6,
264076313,6,
264077503,6,
264078463,6,
264101177,6,
264105079,6,
264105129,6,
264153517,6,
264154064,6,
264154365,6,
264155650,6,
264155741,6,
264155848,6,
264156689,6,
264157985,6,
264158085,6,
264158268,6,
264178910,6,
264179953,6,
264180023,6,
264180192,6,
264191840,6,
264194538,6,
264224446,6,
264225827,6,
264226069,6,
264226286,6,
264226903,6,
264227388,6,
264227848,6,
264295083,6,
264305127,6,
264305519,6,
264305622,6,
264307978,6,
264309356,6,
264309362,6,
264333770,6,
264335856,6,
264402433,6,
264404583,6,
264451790,6,
264452527,6,
264452548,6,
264456462,6,
264466011,6,
264468331,6,
264468513,6,
264544388,6,
264765942,6,
265147695,6,
265253780,6,
265254047,6,
265306437,6,
267093453,6,
267115100,6,
267116011,6,
267116053,6,
267116163,6,
267116458,6,
267116838,6,
267574639,6,
267881542,6,
268051899,6,
268332520,6,
268332598,6,
268332706,6,
268332955,6,
268334083,6,
268377524,6,
268378345,6,
268392489,6,
268403048,6,
269596083,6,
269728504,6,
269730326,6,
269793513,6,
269793839,6,
269795262,6,
269795462,6,
270491162,6,
270491667,6,
270492219,6,
270493951,6,
270494412,6,
270507305,6,
270507554,6,
270526513,6,
270558739,6,
270673133,6,
270677289,6,
270678026,6,
271639491,6,
271643155,6,
271643290,6,
271726834,6,
271795799,6,
271798389,6,
271900258,6,
271904212,6,
271971296,6,
271999374,6,
272002418,6,
272132017,6,
272186261,6,
272196142,6,
272232173,6,
272285705,6,
272288945,6,
272357201,6,
272358972,6,
272433134,6,
272468825,6,
272472697,6,
272546319,6,
272549513,6,
272549533,6,
272551828,6,
272615711,6,
272636637,6,
272637439,6,
272671697,6,
272703796,6,
272705011,6,
272745796,6,
272747860,6,
274575202,6,
274578996,6,
274696777,6,
274722329,6,
274722374,6,
275578899,6,
275626011,6,
275633324,6,
275633531,6,
275634677,6,
275690567,6,
276788722,6,
278024624,6,
278077329,6,
278082004,6,
278139052,6,
278179191,6,
278181191,6,
278184147,6,
278199697,6,
278199738,6,
278286822,6,
278293235,6,
278380632,6,
278381113,6,
278477776,6,
278521477,6,
278724767,6,
278779927,6,
278780044,6,
278822243,6,
278866884,6,
278900893,6,
278901225,6,
278954852,6,
278954946,6,
278955076,6,
278986663,6,
278986957,6,
278991274,6,
279057227,6,
279088003,6,
279091610,6,
279427387,6,
279475335,6,
279516157,6,
279516277,6,
279574113,6,
279616701,6,
279637761,6,
279638888,6,
279639176,6,
279647684,6,
279647930,6,
279649049,6,
279649057,6,
279649845,6,
279673247,6,
279674387,6,
279674412,6,
279674929,6,
279675336,6,
279726713,6,
279727206,6,
279737066,6,
279739460,6,
279740441,6,
279741942,6,
279743597,6,
279854899,6,
280052249,6,
280052618,6,
280053409,6,
280095254,6,
280096428,6,
280096830,6,
280098315,6,
280098635,6,
280803672,6,
280803800,6,
280831628,6,
280832702,6,
280865923,6,
280911388,6,
280911644,6,
280913582,6,
281577119,6,
281631703,6,
281923176,6,
281924074,6,
281924095,6,
282855338,6,
282855395,6,
282921299,6,
282923395,6,
282925457,6,
282925698,6,
282925731,6,
282927120,6,
282927162,6,
282927621,6,
284360945,6,
284364590,6,
284364658,6,
284451268,6,
284460631,6,
284461108,6,
284476342,6,
284482649,6,
284557712,6,
284557857,6,
284562460,6,
284562929,6,
284890571,6,
284900651,6,
284901341,6,
284966874,6,
284971132,6,
284971566,6,
286171038,6,
286210769,6,
287080783,6,
287139051,6,
287154097,6,
287198121,6,
287259708,6,
287274194,6,
287325372,6,
287325966,6,
287326187,6,
287326892,6,
287349278,6,
287430414,6,
287491978,6,
287529294,6,
287529691,6,
287532010,6,
287534228,6,
287589266,6,
287589907,6,
287635369,6,
287638811,6,
287640015,6,
287716735,6,
287720043,6,
287721667,6,
287769668,6,
287773370,6,
287775924,6,
287837391,6,
287838654,6,
287872823,6,
287953237,6,
287953346,6,
287956356,6,
287957266,6,
288185404,6,
288185546,6,
288185714,6,
288237046,6,
288238070,6,
288240719,6,
288240915,6,
288298316,6,
288298674,6,
288298684,6,
288299697,6,
288300137,6,
288300199,6,
288313850,6,
288314591,6,
288314668,6,
288379873,6,
288380852,6,
288382385,6,
288390746,6,
288392900,6,
288428751,6,
288470045,6,
288470970,6,
288471592,6,
288510643,6,
288514085,6,
288514673,6,
288514905,6,
288517585,6,
288523688,6,
288524895,6,
288525131,6,
288525274,6,
288525984,6,
288603090,6,
288609957,6,
288611676,6,
288635620,6,
288635871,6,
288636033,6,
288636870,6,
288671236,6,
288671254,6,
288671424,6,
288734641,6,
289572073,6,
289622328,6,
289623091,6,
289722909,6,
289722918,6,
289722957,6,
289723669,6,
290754629,6,
293162945,6,
293163341,6,
293164229,6,
293164593,6,
293218427,6,
293224824,6,
293807888,6,
293879837,6,
293880381,6,
293880546,6,
293969808,6,
294055242,6,
294096938,6,
294097015,6,
294155750,6,
294155827,6,
294210123,6,
294324917,6,
294393110,6,
294396282,6,
294397391,6,
294783544,6,
298161401,6,
298265120,6,
298553607,6,
298599660,6,
298730449,6,
299802173,6,
299834784,6,
300382520,6,
300450001,6,
300654475,6,
300807538,6,
300869129,6,
301866976,6,
301867133,6,
302047241,6,
302923993,6,
302924331,6,
302968021,6,
303978478,6,
303980842,6,
304056146,6,
304101555,6,
304135281,6,
306511559,6,
306669564,6,
307210790,6,
307217059,6,
307288584,6,
307360506,6,
307366594,6,
307436488,6,
307438308,6,
307440246,6,
307440881,6,
307488184,6,
307492159,6,
307493880,6,
307569010,6,
307571048,6,
307642246,6,
307642432,6,
307713809,6,
307714152,6,
307715021,6,
307716104,6,
307716123,6,
307780260,6,
307784873,6,
307851549,6,
307923098,6,
307923655,6,
307956735,6,
307957609,6,
307984956,6,
307991870,6,
307993483,6,
308000282,6,
308085294,6,
308086497,6,
308087086,6,
308146525,6,
308147525,6,
308183430,6,
308307808,6,
308397191,6,
308400669,6,
308455131,6,
308537204,6,
308539673,6,
308540588,6,
308542258,6,
308542808,6,
308602565,6,
308611986,6,
308664596,6,
308746785,6,
308851582,6,
308852171,6,
308922196,6,
308992761,6,
309066745,6,
309145476,6,
309148260,6,
309253736,6,
309476845,6,
309658394,6,
309791561,6,
309997992,6,
310097996,6,
310098604,6,
311088345,6,
311924184,6,
311924816,6,HD 23127 b
311925329,6,
311925653,6,
313422671,6,
313424882,6,
313424954,6,
313424982,6,
313425349,6,
314642407,6,
314865942,6,
314866548,6,
314866610,6,
315754912,6,
315755539,6,
315756675,6,
315757425,6,
315757941,6,
315758151,6,
315776656,6,
315809345,6,
315812017,6,
316450814,6,
316450960,6,
316451175,6,
319258485,6,
319433761,6,
319466859,6,
319470216,6,
319560206,6,
321448869,6,
321601224,6,
323009763,6,
323054661,6,
323054878,6,
323122607,6,
323143096,6,
323188113,6,
328899669,6,
328935522,6,
328936439,6,
328998090,6,
328999109,6,
329170608,6,
329248278,6,
329288938,6,
329290286,6,
329343467,6,
329343910,6,
333732901,6,
333783734,6,
333785289,6,
333804207,6,
333804979,6,
333806764,6,
333870949,6,
334637457,6,
334651091,6,
334651727,6,
334651890,6,
334652355,6,
335682330,6,
335682360,6,
335682563,6,
335682765,6,
335719860,6,
335720384,6,
335768275,6,
335915997,6,
335952497,6,
336119141,6,
336119914,6,
336167178,6,
336168253,6,
336168427,6,
339635588,6,
339636032,6,
339636336,6,
339639140,6,
339673256,6,
339673707,6,
339673793,6,
339730183,6,
339730703,6,
339733690,6,
339767794,6,
339767830,6,
339768963,6,
339859585,6,
339859662,6,
339884350,6,
339885023,6,
339885495,6,
339889212,6,
339891963,6,
340058661,6,
340139357,6,
340143833,6,
340177202,6,
340179005,6,
340215551,6,
340215783,6,
340217286,6,
340314615,6,
340358595,6,
340360114,6,
340458436,6,
340458849,6,
340461602,6,
340636180,6,
340925332,6,
340925962,6,
341193285,6,
341330466,6,
343270453,6,
348842703,6,
348844681,6,
348898540,6,
349091788,6,
349153550,6,
349191509,6,
349269962,6,
349274841,6,
349306314,6,
349310718,6,
349373226,6,
349373905,6,
349408403,6,
349571760,6,
349683917,6,
349831145,6,
349905990,6,
349906032,6,
349978309,6,
349978745,6,
350031317,6,
350031852,6,
350071100,6,
350071392,6,
350071757,6,
350072929,6,
350073391,6,
350139299,6,
350143656,6,
350183722,6,
350274440,6,
350332771,6,
350332997,6,
350433316,6,
350441977,6,
350443622,6,
350477538,6,
350481145,6,
350559447,6,
350561105,6,
350562135,6,
350581860,6,
350621959,6,
350696268,6,
350714894,6,
350742995,6,
350767497,6,
350858219,6,
350934641,6,
352300400,6,
352348617,6,
352406930,6,
352621091,6,
352691670,6,
353505274,6,
353505991,6,
353778959,6,
353898012,6,
353934100,6,
353934800,6,
354162381,6,
354776586,6,
355951649,6,
356014270,6,
356085792,6,
356086342,6,
356150515,6,
356194746,6,
356336312,6,
356340346,6,
356659045,6,
356659169,6,
356823639,6,
356919076,6,
356920035,6,
356976182,6,
357031430,6,
357034263,6,
357036237,6,
357097621,6,
357395291,6,
357395340,6,
358069236,6,
358071049,6,
358071115,6,
358071363,6,
358181741,6,
358233289,6,
358247323,6,
358247398,6,
358247731,6,
358248995,6,
358249395,6,
358253047,6,
358290668,6,
358290852,6,
358401810,6,
358402391,6,
358463627,6,
358463916,6,
358501433,6,
358577306,6,
359587754,6,
362103375,6,
362217413,6,
362220421,6,
362258164,6,
364075572,6,
364075921,6,
364116747,6,
364117929,6,
364181900,6,
364183259,6,
364184654,6,
364184814,6,
364184882,6,
364186197,6,
364255538,6,
364264531,6,
364264680,6,
364265422,6,
364265848,6,
364266235,6,
364267040,6,
364268504,6,
364322406,6,
364399229,6,
364587758,6,
366118783,6,
366124061,6,
366124119,6,
366124213,6,
366476402,6,
366500588,6,
366518315,6,
366518456,6,
366559455,6,
366578561,6,
366579185,6,
366583273,6,
366637784,6,
366758049,6,
366872042,6,
367077077,6,
367077910,6,
367079252,6,
367098242,6,
367099873,6,
367100190,6,
367100666,6,
367160856,6,
367603649,6,
367615042,6,
367738370,6,
367738610,6,
367754232,6,
367754711,6,
367836782,6,
367838069,6,
