TIC ID,Products,Exoplanet
349830679,18,
349965094,18,
349972600,18,
349973650,18,
349973705,18,
350024707,18,
350094361,18,
350094458,18,
350144298,18,
350144504,18,
350146296,18,
350146388,18,
350182638,18,
350297075,18,
350297677,18,
350297825,18,
350299588,18,
350332008,18,
350334038,18,
350335778,18,
350343922,18,
350518586,18,
350522060,18,
350522196,18,
350559457,18,
350559756,18,
350656545,18,
350657135,18,
350708370,18,
350715144,18,
350715999,18,
350740740,18,
350744311,18,
350744678,18,
350763476,18,
350763936,18,
350765484,18,
350765919,18,
350765991,18,
350766639,18,
350820908,18,
350821292,18,
350821790,18,
350822079,18,
350823719,18,
350824771,18,
350825116,18,
350840339,18,
350840417,18,
350841387,18,
350842552,18,
350844714,18,
350857886,18,
350858713,18,
350859059,18,
358174909,18,
358176584,18,
358459070,18,
358459933,18,
358460246,18,
358460382,18,
358511856,18,
364393161,18,
364393429,18,
364423372,18,
364588501,18,
364588606,18,
364588805,18,
364588832,18,
364589064,18,
364589441,18,
364589559,18,
364590050,18,
370041736,18,
370100428,18,
370227780,18,
370228027,18,
370228164,18,
370236000,18,
374911869,18,
374911986,18,
374945276,18,
381949122,18,
381949148,18,
382028854,18,
382045620,18,
382067256,18,
382068748,18,
382099509,18,
382101770,18,
382101865,18,
382145139,18,
382147162,18,
382157798,18,
382157804,18,
382159621,18,
382159772,18,
382160101,18,
382160146,18,
382160187,18,
382160308,18,
382186823,18,
382186942,18,
382187278,18,
382198673,18,
382198789,18,
382199165,18,
382199496,18,
382244430,18,
382244825,18,
382256404,18,
382256692,18,
382257922,18,
382258935,18,
382265694,18,
382268257,18,
382268851,18,
382303117,18,
382437043,18,
382517621,18,
382626661,18,
382627751,18,
388106228,18,
388106759,18,
388128620,18,
388128644,18,
388131027,18,
388131109,18,
388182341,18,
391903048,18,
391904670,18,
391904697,18,
391923441,18,
391925156,18,
391947345,18,
391947542,18,
407621805,18,
453079732,18,
453098772,18,
453099697,18,
453101363,18,
