TIC ID,Products,Exoplanet
219108986,13,
219109297,13,
219113615,13,
219113617,13,
219429730,13,
219429741,13,
219737629,13,
219737858,13,
219737890,13,
219739795,13,
219739842,13,
219739930,13,
219740128,13,
219742721,13,
219742837,13,
219742885,13,
219742917,13,
219743183,13,
219751969,13,
219753239,13,
219754475,13,
219759451,13,
219759595,13,
219759861,13,
219762107,13,
219763205,13,
219772057,13,
219772712,13,
219772714,13,
219773017,13,
219773223,13,
219776325,13,
219776326,13,
219776351,13,
219776641,13,
219777008,13,
219777076,13,
219777120,13,
219777216,13,
219777235,13,
219777482,13,
219780306,13,GJ 685 b
219780528,13,
219786001,13,
219788862,13,
219790615,13,
219793020,13,
219793117,13,
219795029,13,
219795050,13,
219795086,13,
219795119,13,
219798074,13,
219798137,13,
219798168,13,
219798240,13,
219798506,13,
219798536,13,
219798620,13,
219798745,13,
219844703,13,
219846307,13,
219847885,13,
219848613,13,
219849662,13,
219852868,13,
219852882,13,
219852891,13,
219852964,13,
219852971,13,
219853206,13,
219855548,13,
219857804,13,
219859461,13,
219859796,13,
219863898,13,
219865888,13,
219865895,13,
219867444,13,
219867604,13,
219869064,13,
219869487,13,
219871089,13,
219873138,13,
219874540,13,
219877270,13,
219877921,13,
219878010,13,
219878393,13,
219879207,13,
219881478,13,
219882087,13,
219897017,13,
219897487,13,
219897611,13,
219898046,13,
219900327,13,
220395677,13,
220398261,13,
220398575,13,
220402024,13,
220411010,13,
220411074,13,
220414387,13,
220415275,13,
220421998,13,
220425201,13,
220428286,13,
220428348,13,
220428553,13,
220428876,13,
220431435,13,
220431469,13,
220436467,13,
220436792,13,
220457967,13,
220459813,13,
220477510,13,
220481179,13,
220481181,13,
224600500,13,
224601357,13,
224601836,13,
224603921,13,
224604365,13,
224604423,13,
224605072,13,
224605616,13,
224607505,13,
224607583,13,
224607600,13,
224607604,13,
224607620,13,
224607716,13,
224608202,13,
224608227,13,
229401206,13,
229401943,13,
229402347,13,
229409655,13,
229410798,13,
229410939,13,
229411303,13,
229411323,13,
229434204,13,
229435382,13,
229441786,13,
229442062,13,
229442763,13,
229444326,13,
229450059,13,
229452839,13,
229452961,13,
229452981,13,
229455920,13,
229455944,13,
229456081,13,
229456125,13,
229457272,13,
229458022,13,
229462659,13,
229465305,13,
229465428,13,
229472460,13,
229473197,13,
229473261,13,
229473543,13,
229477721,13,
229479255,13,
229480400,13,
229480487,13,
229482892,13,
229487363,13,
229487733,13,
229487838,13,
229488690,13,
229491540,13,
229491669,13,
229492667,13,
229498188,13,
229500092,13,
229500187,13,
229500224,13,
229500377,13,
229500593,13,
229500595,13,
229501295,13,
229507871,13,
229509761,13,
229509769,13,
229510015,13,
229510147,13,
229583807,13,
229585132,13,
229585356,13,
229585365,13,
229585439,13,
229585542,13,
229586343,13,
229586420,13,
229586495,13,
229587327,13,
229587345,13,
229588135,13,
229588207,13,
229589015,13,
229589141,13,
229589224,13,
229589594,13,
229590348,13,
229591417,13,
229591534,13,
229592446,13,
229593009,13,
229593265,13,
229593279,13,
229593785,13,
229593788,13,
229593795,13,
229594449,13,
229594746,13,
229595368,13,
229596329,13,
229596524,13,
229597113,13,
229598781,13,
229598823,13,
229605578,13,
229606609,13,
229608594,13,
229608606,13,
229608710,13,
229608720,13,
229608897,13,
229609660,13,
229609853,13,
229610537,13,
229613892,13,
229614158,13,
229618427,13,
229619206,13,
229619266,13,
229641533,13,
229644709,13,
229647450,13,
229650272,13,
229650375,13,
229650995,13,
229669796,13,
229670355,13,
229670516,13,
229671502,13,
229671634,13,
229671667,13,
229671783,13,
229672074,13,
229672676,13,
229672764,13,
229673183,13,
229673305,13,
229673409,13,
229673459,13,
229673773,13,
229674567,13,
229675482,13,
229675483,13,
229676244,13,
229676357,13,
229682791,13,
229685785,13,
229686919,13,
229686929,13,
229687225,13,
229687337,13,
229688438,13,
229688527,13,
229689279,13,
229689514,13,
229689988,13,
229700662,13,
229700780,13,
229701714,13,
229701771,13,
229706660,13,
229736675,13,
229736680,13,
229736951,13,
229741519,13,
229745712,13,
229745729,13,
229747270,13,
229747353,13,
229752332,13,
229752395,13,
229752545,13,
229752721,13,
229762720,13,
229764054,13,
229764614,13,
229765827,13,
229767197,13,
229769498,13,
229769680,13,
229770891,13,
229774022,13,
229779369,13,
229780215,13,
229781039,13,
229781854,13,
229781858,13,
229781949,13,
229783033,13,
229783781,13,
229784500,13,
229784568,13,
229787530,13,
229788204,13,
229788228,13,
229788783,13,
229793060,13,
229793100,13,
229794500,13,
229796100,13,
229796106,13,
229796741,13,
229799691,13,
229911283,13,
229912617,13,
229913521,13,
229914817,13,
229935496,13,
229935501,13,
229937189,13,
229938330,13,
229938859,13,
229941134,13,
229941198,13,
229941301,13,
229941504,13,
229942445,13,
229942874,13,
229943561,13,
229944666,13,
229944694,13,
229944718,13,
229945986,13,
229946229,13,
229947473,13,
229947575,13,
229947616,13,
229949098,13,
229949340,13,
229957149,13,
229958602,13,
229961691,13,
229961933,13,
229966858,13,
229966905,13,
229968409,13,
229968620,13,
229970360,13,
229972269,13,
229974094,13,
229974378,13,
229976701,13,
229978829,13,
229979125,13,
229979957,13,
229979977,13,
229997353,13,
229997470,13,
229997991,13,
230002632,13,
230004207,13,
230004582,13,
230006181,13,
230010430,13,
230010749,13,
230010850,13,
230011056,13,
230011190,13,
230013312,13,
230015612,13,
230015700,13,
230015742,13,
230015746,13,
230015959,13,
230016050,13,
230016109,13,
230018361,13,
230018510,13,
230019644,13,
230019699,13,
230019797,13,
230020171,13,
230020255,13,
230022106,13,
230022109,13,
230022194,13,
230022195,13,
230024895,13,
230027066,13,
230028832,13,
230028967,13,
230029140,13,
230051393,13,
230051462,13,
230068508,13,
230069843,13,
230070232,13,
230071371,13,
230071379,13,
230071420,13,
230071539,13,
230071682,13,
230073256,13,
230073281,13,
230073286,13,
230074284,13,
230074344,13,
230075000,13,
230075327,13,
230076546,13,
230076756,13,
230077015,13,
230077650,13,
230077803,13,
230078093,13,
230079112,13,
230079672,13,
230079674,13,
230081905,13,
230082155,13,
230083084,13,
230084515,13,
230084937,13,
230084949,13,
230084969,13,
230084975,13,
230085909,13,
230086327,13,
230086859,13,
230086863,13,
230086867,13,
230086888,13,
230087410,13,
230087765,13,
230087876,13,
230087941,13,
230088835,13,
230089225,13,
230089758,13,
230091645,13,
230091697,13,
230092485,13,
230092660,13,
230113263,13,
230113327,13,
230118279,13,
230119661,13,
230119673,13,
230119791,13,
230121095,13,
230121483,13,
230122924,13,
230130688,13,
230130756,13,
230136086,13,
230136491,13,
230374835,13,
230375803,13,
230375947,13,
230376668,13,
230376722,13,
230376772,13,
230376817,13,
230377124,13,
230377346,13,
230377505,13,
230377874,13,
230378042,13,
230378620,13,
230378747,13,
230378763,13,
230380601,13,
230380624,13,
230381054,13,
230383826,13,
230384022,13,
230384140,13,
230384389,13,
230386660,13,
230386875,13,
230388662,13,
230389915,13,
230389935,13,
230390629,13,
230390644,13,
230390765,13,
230391018,13,
230391647,13,
230391681,13,
230393480,13,
230393833,13,
230394586,13,
230394587,13,
230396780,13,
231074610,13,
231074635,13,
231076815,13,
231079905,13,
231081517,13,
231083835,13,
231090784,13,
231097186,13,
231098788,13,
231120886,13,
231124605,13,
231738305,13,
231739221,13,
231739364,13,
231740238,13,
231743104,13,
232601851,13,
232602308,13,
232602795,13,
232604221,13,
232604837,13,
232604922,13,
232604963,13,
232606431,13,
232608294,13,
232610443,13,
232610445,13,
232612416,13,
232613219,13,
232614146,13,
232614280,13,
232614323,13,
232615191,13,
232615300,13,
232616272,13,
232616284,13,
232617398,13,
232617516,13,
232617673,13,
232617923,13,
232618043,13,
232618517,13,
232618847,13,
232619085,13,
232619320,13,
232620511,13,
232620739,13,
232620788,13,HD 163607 b
232620850,13,
232620872,13,
232621005,13,
232621086,13,
232621823,13,
232621999,13,
232622782,13,
232622805,13,
232623570,13,
232623880,13,
232624381,13,
232625561,13,
232625666,13,
232625701,13,
232625760,13,
232626447,13,
232626766,13,
232626905,13,
232627400,13,
232627499,13,
232627780,13,
232627883,13,
232628419,13,
232628654,13,
232628664,13,
232629077,13,
232629479,13,
232629531,13,
232629723,13,
232630507,13,
232630525,13,
232630730,13,
232631358,13,
232631790,13,
232631842,13,
232631955,13,
232632120,13,
232632293,13,
232633119,13,
232633580,13,
232633718,13,
232634180,13,
232634196,13,
232634613,13,
232634632,13,
232634636,13,
232634683,13,
232634867,13,
232636593,13,
232636705,13,
232636773,13,
232637164,13,
232637257,13,
232640721,13,
232640967,13,
232641526,13,
232644906,13,
232644908,13,
232645112,13,
232646673,13,
232646723,13,
232646745,13,
232649005,13,
232649377,13,
232649445,13,
232672408,13,
232673962,13,
232676547,13,
232680387,13,
232680472,13,
232681757,13,
232681995,13,
232682114,13,
232982544,13,
232982558,13,
232982638,13,
232982859,13,
232983096,13,
232983098,13,
232983372,13,
232983846,13,
232983872,13,
233005115,13,
233005511,13,
233005605,13,
233005665,13,
233006700,13,
233010025,13,
233010968,13,
233010977,13,
233011331,13,
233047376,13,
233047389,13,
233047440,13,
233047442,13,
233051005,13,
233051098,13,
233051164,13,
233051196,13,
233051318,13,
233051360,13,
233051394,13,
233051536,13,
233051835,13,
233051855,13,
233052000,13,
233052156,13,
233052567,13,
233052659,13,
233055406,13,
233055558,13,
233056207,13,
233072899,13,
233073151,13,
233073319,13,
233076505,13,
233076668,13,
233082738,13,
233083216,13,
233124171,13,
233126339,13,
233130372,13,
233130465,13,
233131533,13,
233155407,13,
233155572,13,
233155595,13,
233157471,13,
233161721,13,
233196168,13,
233199852,13,
233200532,13,
233203518,13,
233239299,13,
233495734,13,
233495741,13,
233497379,13,
233498444,13,
233498447,13,
233498788,13,
233499682,13,
233499817,13,
233500868,13,
233500935,13,
233500939,13,
233501030,13,
233501332,13,
233501351,13,
233501675,13,
233501704,13,
233501728,13,
233502473,13,
233502535,13,
233502697,13,
233503079,13,
233503280,13,
233504337,13,
233504374,13,
233505016,13,
233525801,13,
233526031,13,
233527444,13,
233528099,13,
233529655,13,
233530909,13,
233531143,13,
233532220,13,
233533830,13,
233534232,13,
233536069,13,
233538337,13,
233539336,13,
233541860,13,
233542195,13,
233543478,13,
233544878,13,
233547261,13,
233568014,13,
233568189,13,
233571087,13,
233571327,13,
233574148,13,
233574185,13,
233574265,13,
233574434,13,
233576389,13,
233576406,13,
233579776,13,
233579792,13,
233580734,13,
233581013,13,
233602506,13,
233603709,13,
233605432,13,
233605660,13,
233606647,13,
233608669,13,
233612258,13,
233612454,13,
233612467,13,
233613741,13,
233614577,13,
233614943,13,
233615219,13,
233616906,13,
233618393,13,
233619234,13,
233621588,13,
233621662,13,
233622693,13,
233623612,13,
233624204,13,
233624367,13,
233626738,13,
233627752,13,
233628132,13,
233628400,13,
233628522,13,
233628527,13,
233629356,13,
233629373,13,
233631111,13,
233631155,13,
233632072,13,
233657132,13,
233657380,13,
233659805,13,
233660596,13,
233680639,13,
233680706,13,
233682070,13,
233684403,13,
233684458,13,
233691740,13,
233711735,13,
233711812,13,
233717706,13,
233719313,13,
233719628,13,
233719679,13,
233723825,13,
233724023,13,
233725247,13,
233729302,13,
233729687,13,
233729761,13,
233729964,13,
233729994,13,
233730201,13,
233730340,13,
233730505,13,
233733505,13,
233735068,13,
233735301,13,
233735439,13,
233737909,13,
233739525,13,
233741508,13,
233741643,13,
233741918,13,
233742062,13,
235676238,13,
235679010,13,
235679027,13,
235680687,13,
235681622,13,
235681676,13,
235681690,13,
235682390,13,
235682463,13,
235682613,13,
235683097,13,
235683358,13,
235683377,13,
235684649,13,
235684720,13,
235685913,13,
235685961,13,
235708523,13,
235709086,13,
236776750,13,
236778355,13,
236778973,13,
236784467,13,
236786881,13,
236813492,13,
236813812,13,
236815076,13,
236815239,13,
236816404,13,
236816523,13,
236816715,13,
237096439,13,
237096789,13,
237096809,13,
237097047,13,
237097068,13,
237097184,13,
237097189,13,
237097659,13,
237097887,13,
237097968,13,
237097979,13,
237098012,13,
237098051,13,
237098247,13,
237098343,13,
237098720,13,
237098754,13,
237099046,13,
237099061,13,
237099076,13,
237100372,13,
237101210,13,
237102033,13,
237102071,13,
237102262,13,
237102849,13,
237103217,13,
237103229,13,
237103326,13,
237103357,13,
237103436,13,
237103455,13,
237103961,13,
237104188,13,
237104515,13,
237104656,13,
237113759,13,
237197656,13,
237198310,13,
237198326,13,
237198386,13,
237200438,13,
237200747,13,
237201691,13,
237203201,13,
237203236,13,
237203265,13,
237203288,13,
237203318,13,
237203352,13,
237203755,13,
237203789,13,
237203839,13,
237205543,13,
237205685,13,
237205845,13,
237206809,13,
237208720,13,
237211184,13,
237211224,13,
237211410,13,
237213277,13,
237213364,13,
237213653,13,
237214260,13,
237216719,13,
237217129,13,
237219280,13,
237222476,13,
237222539,13,
237222578,13,
237223329,13,
237228873,13,
237234865,13,
237235044,13,
237236759,13,
237236761,13,
237277760,13,
237278584,13,
237278955,13,
237278994,13,
237285061,13,
237923988,13,
237927462,13,
237927500,13,
237934055,13,
237937700,13,
238201491,13,
238202274,13,
238225894,13,
238227273,13,
243277123,13,
243277503,13,
243277644,13,
243277719,13,
243278225,13,
243278327,13,
243278844,13,
243286221,13,
243296988,13,
243297900,13,
243298039,13,
243298459,13,
243315463,13,
243315719,13,
243315777,13,
243316031,13,
243335025,13,
243336237,13,
243354593,13,
243354868,13,
256321662,13,
256321781,13,
256378205,13,
256378322,13,
256379705,13,
256457971,13,
256458460,13,
256458587,13,
257719422,13,
257719448,13,
257719469,13,
257720712,13,
258351335,13,
258351350,13,
258351429,13,
258354083,13,
258388531,13,
258460726,13,
258461110,13,
258461221,13,
258462158,13,
258700593,13,
258772290,13,
258773721,13,
258773798,13,
258775163,13,
258775301,13,
258777137,13,
258777185,13,
258799793,13,
258799833,13,
258799890,13,
258800664,13,
258800851,13,
258801514,13,
258802191,13,
258804174,13,
258827696,13,
258827783,13,
258827801,13,
258828521,13,
258828773,13,
258829052,13,
258830281,13,
258831993,13,
258872221,13,
258872498,13,
258875115,13,
258875149,13,
258918573,13,
258918587,13,
258920357,13,
258920464,13,
258920785,13,
258922572,13,
258953581,13,
258955275,13,
258955379,13,
258955723,13,
258955848,13,
258955868,13,
258957379,13,
259000581,13,
259001871,13,
259002305,13,
259003676,13,
259035090,13,
259037821,13,
259097024,13,
259099816,13,
259100107,13,
259101226,13,
259126839,13,
259126962,13,
259128910,13,
259128936,13,
259129897,13,
259131256,13,
259166989,13,
259168516,13,
259168895,13,
259169960,13,
259170352,13,
259232212,13,
259233660,13,
259237123,13,
259237827,13,
259238257,13,
259238260,13,
259238917,13,
259238934,13,
259265911,13,
259266049,13,
259266100,13,
259266178,13,
259266354,13,
259268027,13,
259270741,13,
259272160,13,
259272586,13,
259272661,13,
260044119,13,
260044482,13,
260074479,13,
260074680,13,
260075524,13,
260076490,13,
260078169,13,
260127345,13,
260160482,13,
260162101,13,
260241701,13,
260265631,13,
260266558,13,
260268898,13,
260271203,13,
260271317,13,
260298315,13,
260300018,13,
260301896,13,
260304277,13,
260304296,13,
260305166,13,
260351914,13,
260352096,13,
260353507,13,
260369825,13,
260370506,13,
260371000,13,
260414764,13,
260415085,13,
260416560,13,
260417220,13,
260419922,13,
260420823,13,
260474194,13,
260476107,13,
260476305,13,
260501801,13,
260502312,13,
260502578,13,
260504446,13,
260507876,13,
260538574,13,
260540633,13,
260541079,13,
260605524,13,
260608260,13,
260608940,13,
260609205,13,
260609222,13,
260610468,13,
260636889,13,
260638705,13,
260638969,13,
260655745,13,
260658693,13,
260658714,13,
260710175,13,
260947637,13,
260949692,13,
260972178,13,
261090104,13,
261104864,13,
261105116,13,
261107361,13,
261107397,13,
261258046,13,
261260849,13,
261327578,13,
261377731,13,
261399229,13,
262577077,13,
262578140,13,
262610283,13,
262610450,13,
262613531,13,
264170576,13,
264170604,13,
264173286,13,
264173386,13,
264175097,13,
264217163,13,
264221307,13,
264221409,13,
264221679,13,
264247117,13,
264252839,13,
264253009,13,
264253283,13,
264298985,13,
264299558,13,
264299562,13,
264304187,13,
264391731,13,
264392298,13,
267542008,13,
267542031,13,
267542032,13,
267542850,13,
267542963,13,
267543197,13,
269595425,13,
269595432,13,
269595513,13,
269596341,13,
269596616,13,
269596978,13,
269599054,13,
269660246,13,
269660812,13,
269661428,13,
269664057,13,
269664165,13,
269696438,13,
269857621,13,
270557049,13,
271554665,13,
271574494,13,
271575428,13,
271575759,13,
271576444,13,
271595974,13,
271596290,13,
271597463,13,
271641173,13,
271724675,13,
271793579,13,
271797685,13,
271798242,13,
271799178,13,
271886952,13,
271889486,13,
271891181,13,
271891360,13,
271903832,13,
271903890,13,
271904892,13,
271972405,13,
271972728,13,
271975211,13,
271999994,13,
272000965,13,
272003260,13,
272004930,13,
272088966,13,
272127517,13,
272128072,13,
272187410,13,
272187783,13,
272233708,13,
272235814,13,
272285267,13,
272286042,13,
272287669,13,
272289084,13,
272316124,13,
272316843,13,
272362527,13,
272468304,13,
272468672,13,
272468689,13,
272548843,13,
272784360,13,
272786763,13,
272786845,13,
272786863,13,
272787101,13,
275689740,13,
275690559,13,
275690748,13,
275691083,13,
275691171,13,
275691937,13,
275806660,13,
275806695,13,
276666216,13,
276863693,13,
277016438,13,
277978933,13,
278051925,13,
278684725,13,
278725047,13,
278728169,13,
278729595,13,
278775207,13,
278775329,13,
278777282,13,
278777449,13,
278778688,13,
278822664,13,
278822670,13,
278822869,13,
278824614,13,
278862750,13,
278864646,13,
278896737,13,
278899512,13,
278899957,13,
278955633,13,
278956474,13,
278959348,13,
278959976,13,
278987417,13,
278988053,13,
278988288,13,
278990332,13,
278991483,13,
278991580,13,
278991584,13,
279051770,13,
279055988,13,
279088442,13,
279088539,13,
279092834,13,
279156966,13,
279158438,13,
279217116,13,
279217133,13,
279217194,13,
279219639,13,
279250113,13,
279251008,13,
279251034,13,
279251486,13,
279251558,13,
279252161,13,
